term,count
the,28
and,15
of,15
in,13
a,11
japan,6
to,6
samurai,5
s,5
with,5
is,5
new,4
tile,4
that,4
are,4
story,3
but,3
commoner,3
as,3
gentleman,3
be,3
by,3
old,3
war,2
manchuria,2
not,2
we,2
i,2
girl,2
who,2
better,2
men,2
may,2
so,2
both,2
have,2
for,2
one,2
they,2
son,2
school,2
even,2
emperor,2
mr,2
really,2
it,2
those,2
davis,2
d,2
japanese,2
tale,2
holiday,1
other,1
day,1
soldier,1
no,1
interest,1
depends,1
open,1
daughter,1
learn,1
descent,1
butterfly,1
romance,1
people,1
perhaps,1
company,1
resent,1
fight,1
comes,1
when,1
friend,1
endowed,1
tills,1
founded,1
kind,1
everything,1
beautiful,1
ought,1
play,1
vanities,1
usual,1
however,1
pages,1
stories,1
beads,1
about,1
adorned,1
justice,1
poetic,1
same,1
noble,1
pleasantly,1
upon,1
books,1
deals,1
little,1
upward,1
days,1
her,1
manly,1
from,1
loves,1
virtues,1
she,1
bra,1
simple,1
aspect,1
sentiments,1
nature,1
go,1
familiar,1
or,1
surpassingly,1
brave,1
lovely,1
women,1
which,1
works,1
like,1
john,1
luther,1
long,1
mrs,1
frazier,1
rest,1
tales,1
much,1
commerce,1
mo,1
at,1
wish,1
oscar,1
king,1
illustrated,1
colors,1
york,1
very,1
appleton,1
co,1
names,1
this,1
romantic,1
essentials,1
sure,1
bravery,1
displayed,1
soldiers,1
otherwise,1
admirable,1
makes,1
shoes,1
he,1
presents,1
march,1
late,1
sons,1
apples,1
several,1
eyes,1
destined,1
army,1
rich,1
poor,1
proud,1
longer,1
there,1
officially,1
left,1
traditions,1
his,1
only,1
tells,1
rifles,1
modern,1
russians,1
sworded,1
two,1
face,1
thing,1
