term,count
the,12
and,9
of,9
mrs,8
a,8
women,6
to,5
i,4
as,3
are,3
in,3
his,3
mr,3
with,3
that,3
wholly,3
famous,3
is,3
has,2
book,2
l,2
successful,2
s,2
her,2
biographies,2
not,2
james,2
galaxy,2
least,2
some,2
wit,2
beauty,2
was,2
biography,2
volume,2
us,2
new,2
mop,1
daughter,1
published,1
lieut,1
ramsay,1
work,1
witty,1
yorker,1
for,1
johnson,1
samuel,1
fame,1
such,1
owes,1
now,1
forgotten,1
almost,1
admiration,1
so,1
this,1
may,1
interest,1
hp,1
t,1
add,1
mils,1
port,1
lent,1
excel,1
admittance,1
gain,1
enough,1
long,1
be,1
novel,1
says,1
story,1
tells,1
b,1
author,1
fact,1
about,1
known,1
success,1
genius,1
called,1
bo,1
entitles,1
critic,1
who,1
ham,1
important,1
record,1
become,1
have,1
easily,1
might,1
eight,1
lives,1
deals,1
it,1
on,1
compiling,1
very,1
been,1
co,1
york,1
cloth,1
viii,1
pp,1
one,1
illustrations,1
john,1
by,1
georgian,1
lovely,1
mere,1
bald,1
satisfactorily,1
average,1
most,1
hamilton,1
pictured,1
well,1
all,1
ian,1
georg,1
described,1
lady,1
norton,1
pleasing,1
result,1
shading,1
careful,1
strokes,1
firm,1
before,1
placed,1
con,1
told,1
instead,1
dictionary,1
national,1
collection,1
