term,count
the,40
of,23
is,20
a,20
to,19
in,18
and,17
bacon,11
s,10
it,9
not,7
for,7
that,7
on,6
t,5
very,5
with,5
all,5
but,5
worth,4
good,4
be,4
his,4
was,4
h,3
has,3
or,3
should,3
when,3
d,3
who,3
edition,3
english,3
this,3
have,3
found,2
text,2
some,2
th,2
which,2
well,2
i,2
m,2
too,2
they,2
then,2
scott,2
we,2
can,2
note,2
no,2
form,2
best,2
always,2
notes,2
only,2
every,2
england,2
read,2
she,2
readers,2
by,2
volume,2
introduction,2
reader,2
might,2
prof,2
time,2
do,2
smith,2
new,2
work,2
man,2
tho,1
pro,1
him,1
hand,1
flower,1
reject,1
ought,1
claudius,1
out,1
modern,1
since,1
bot,1
fault,1
st,1
other,1
o,1
nero,1
mare,1
lind,1
idyllic,1
poet,1
list,1
didactic,1
epic,1
roman,1
famous,1
informed,1
later,1
foot,1
referred,1
casual,1
allusion,1
nm,1
fit,1
annoying,1
name,1
n,1
elucidation,1
thus,1
true,1
b,1
paraphrase,1
original,1
looking,1
up,1
making,1
correctly,1
made,1
as,1
officio,1
office,1
altogether,1
duty,1
added,1
upon,1
whole,1
fairly,1
possibly,1
immensely,1
better,1
z,1
f,1
w,1
e,1
york,1
net,1
apt,1
citation,1
dire,1
professes,1
curious,1
an,1
garden,1
again,1
what,1
its,1
telling,1
people,1
likely,1
rea,1
haberdasher,1
small,1
articles,1
connected,1
dress,1
much,1
errs,1
needed,1
already,1
knows,1
bible,1
shakespeare,1
here,1
different,1
persistent,1
doubtless,1
present,1
annotation,1
are,1
praise,1
having,1
endeavored,1
trying,1
promote,1
phrase,1
editions,1
respect,1
critical,1
apparatus,1
probably,1
editor,1
annotations,1
take,1
often,1
commentaries,1
supplements,1
archbishop,1
own,1
observation,1
life,1
praising,1
them,1
tim,1
entitled,1
least,1
brougham,1
essays,1
college,1
professor,1
edits,1
somewhat,1
value,1
commentary,1
pious,1
aspiration,1
lord,1
come,1
at,1
wholly,1
nullified,1
rejoinder,1
part,1
he,1
satisfied,1
if,1
came,1
eat,1
worthy,1
highly,1
connection,1
matter,1
cumbrous,1
modest,1
me,1
ha,1
ancients,1
preface,1
sketch,1
two,1
indispensable,1
hr,1
knowledge,1
her,1
occupies,1
about,1
quarter,1
reading,1
disputed,1
points,1
follows,1
course,1
commonly,1
safe,1
so,1
doing,1
reviewer,1
ade,1
otherwise,1
works,1
rather,1
costly,1
book,1
now,1
perhaps,1
there,1
admirable,1
thin,1
paper,1
reprint,1
moderate,1
chance,1
price,1
portable,1
one,1
henry,1
seventh,1
atlantis,1
addition,1
essa,1
advancement,1
taken,1
pp,1
