term,count
the,19
of,15
to,9
poole,8
s,7
is,6
o,5
a,4
and,3
index,3
one,3
volume,2
v,2
h,2
in,2
list,2
his,2
persons,2
there,2
only,2
he,2
be,2
literature,2
periodical,2
edition,2
its,2
first,2
thirty,2
by,2
five,2
covering,2
seven,2
at,2
with,1
mae,1
mad,1
sort,1
bl,1
proudly,1
completeness,1
publisher,1
selected,1
small,1
pared,1
most,1
included,1
but,1
are,1
all,1
best,1
ones,1
used,1
en,1
as,1
wm,1
titles,1
li,1
d,1
whim,1
produces,1
word,1
tho,1
beginning,1
tl,1
run,1
n,1
w,1
lists,1
te,1
b,1
war,1
new,1
automobiles,1
booth,1
ari,1
now,1
headings,1
such,1
under,1
lo,1
published,1
fashion,1
t,1
amherst,1
more,1
london,1
some,1
course,1
net,1
co,1
boston,1
cloth,1
pp,1
mary,1
college,1
librarian,1
during,1
fletcher,1
i,1
william,1
year,1
for,1
periodicals,1
important,1
contents,1
abridged,1
supplement,1
monument,1
bookish,1
english,1
speaking,1
late,1
pressing,1
needs,1
or,1
knees,1
bags,1
never,1
form,1
retains,1
always,1
out,1
get,1
not,1
does,1
which,1
supplementary,1
years,1
few,1
every,1
appearance,1
alive,1
kept,1
memory,1
originator,1
like,1
