term,count
the,23
of,16
a,8
in,7
s,5
is,4
and,4
it,4
new,3
about,3
will,3
story,3
to,3
garland,3
rose,3
edition,2
who,2
ago,2
not,2
author,2
girl,2
his,2
somewhat,2
same,2
be,2
but,2
there,2
upon,2
touches,2
he,2
when,2
with,2
which,2
years,2
way,1
deal,1
find,1
tile,1
you,1
affairs,1
scandal,1
whisper,1
wardrobe,1
save,1
unmentionable,1
counts,1
especially,1
present,1
grundy,1
mrs,1
matters,1
bound,1
brown,1
adorned,1
conscious,1
self,1
real,1
heroine,1
by,1
earlier,1
star,1
curiously,1
light,1
wrote,1
feminine,1
long,1
mall,1
touch,1
all,1
at,1
little,1
circus,1
lr,1
love,1
young,1
things,1
coming,1
school,1
days,1
records,1
dart,1
painfully,1
truth,1
readers,1
set,1
that,1
remember,1
coolly,1
few,1
was,1
just,1
read,1
those,1
pen,1
mr,1
from,1
come,1
latterly,1
have,1
any,1
than,1
published,1
interesting,1
more,1
much,1
existence,1
several,1
after,1
makes,1
company,1
its,1
strength,1
lies,1
adjective,1
now,1
doubt,1
no,1
macmillan,1
unconventional,1
glimpses,1
are,1
novel,1
return,1
applied,1
may,1
crude,1
child,1
still,1
hamlin,1
machinery,1
social,1
where,1
west,1
part,1
farmer,1
womanhood,1
budding,1
life,1
gilt,1
