term,count
a,19
the,17
that,16
s,14
it,13
an,11
o,9
but,7
was,7
in,7
we,7
say,6
ye,6
they,5
when,5
duncan,5
as,4
there,4
be,4
his,4
true,4
he,4
up,3
bit,3
hag,3
wee,3
or,3
re,3
if,3
last,2
gabbled,2
kirk,2
bonnie,2
hut,2
subject,2
for,2
wad,2
t,2
no,2
night,2
things,2
yet,2
though,2
thing,2
d,2
scots,2
them,2
should,2
by,2
mair,2
come,2
polite,2
scotland,2
name,2
notions,2
jail,1
log,1
frail,1
loosens,1
fine,1
body,1
chapter,1
at,1
marian,1
row,1
vere,1
think,1
example,1
better,1
look,1
keith,1
folks,1
particularly,1
day,1
every,1
happen,1
drunk,1
got,1
propriety,1
tongue,1
of,1
heard,1
mrs,1
short,1
made,1
anyhow,1
me,1
used,1
scotch,1
en,1
way,1
droll,1
learned,1
scot,1
gabble,1
did,1
how,1
sniffled,1
watchman,1
well,1
man,1
nag,1
him,1
sacrifice,1
lord,1
suicide,1
nephew,1
hipped,1
had,1
bulk,1
went,1
preached,1
first,1
st,1
damp,1
been,1
sic,1
must,1
born,1
hills,1
bleak,1
talents,1
your,1
chosen,1
dreary,1
same,1
worship,1
than,1
barrie,1
are,1
lit,1
their,1
often,1
pioneers,1
to,1
covenant,1
ll,1
on,1
hammered,1
mo,1
light,1
pp,1
hero,1
tell,1
might,1
te,1
can,1
new,1
york,1
held,1
wag,1
fleming,1
h,1
nae,1
corner,1
street,1
company,1
aye,1
ask,1
tag,1
story,1
