term,count
the,27
of,23
a,14
and,12
in,12
to,7
stories,6
are,5
s,4
is,4
robinson,3
by,3
aiding,3
vermont,3
story,3
other,3
his,3
who,3
mr,2
out,2
country,2
life,2
some,2
most,2
farm,2
characters,2
election,2
tile,2
good,2
for,2
an,2
these,2
told,2
dialect,2
farmer,2
days,2
it,2
with,2
people,2
which,2
new,2
this,2
together,2
bondage,2
not,1
celebrations,1
july,1
abolitionist,1
suddenly,1
finds,1
himself,1
her,1
hunting,1
slave,1
through,1
love,1
fourth,1
quaker,1
maiden,1
evidently,1
runaway,1
reminiscences,1
woods,1
perseverance,1
old,1
indian,1
civil,1
war,1
shows,1
patient,1
quakers,1
young,1
escaped,1
negroes,1
reach,1
home,1
freedom,1
canada,1
knew,1
deal,1
day,1
pleasant,1
give,1
housewife,1
calendar,1
amusing,1
sketch,1
boiler,1
leaky,1
how,1
wife,1
forgot,1
due,1
was,1
week,1
owing,1
delay,1
us,1
humorously,1
about,1
cleverly,1
secret,1
methods,1
black,1
men,1
he,1
alludes,1
them,1
again,1
september,1
ra,1
picking,1
meeting,1
scenes,1
incidents,1
town,1
underground,1
imparting,1
portrays,1
lot,1
volume,1
those,1
familiar,1
late,1
charming,1
manner,1
depicting,1
will,1
appreciate,1
effort,1
bring,1
interesting,1
sketches,1
england,1
tillers,1
soil,1
trading,1
single,1
brought,1
now,1
rowland,1
cloth,1
boston,1
york,1
co,1
e,1
gives,1
title,1
book,1
magazines,1
prefaces,1
collection,1
seventeen,1
short,1
originally,1
published,1
various,1
countrymen,1
green,1
mountains,1
natural,1
all,1
but,1
kept,1
subservient,1
real,1
purpose,1
pp,1
homely,1
acquaintance,1
expressions,1
more,1
vital,1
interest,1
tale,1
itself,1
ambitious,1
among,1
personal,1
canadian,1
pointed,1
french,1
have,1
come,1
over,1
border,1
line,1
shrewdness,1
humor,1
long,1
different,1
revealed,1
keenness,1
delicacy,1
touch,1
that,1
show,1
settlers,1
