term,count
the,55
of,33
and,31
a,19
to,14
in,13
he,11
with,10
his,10
now,9
s,7
is,7
her,6
great,6
by,6
are,5
akbar,4
emperor,4
that,4
story,3
has,3
this,3
but,3
good,3
as,3
huge,3
lady,3
hand,3
princess,3
son,3
upon,3
elephant,3
indian,3
two,3
it,3
tracy,3
one,3
romance,3
so,2
for,2
portuguese,2
himself,2
from,2
graceless,2
side,2
they,2
l,2
fit,2
them,2
who,2
or,2
whom,2
about,2
at,2
even,2
made,2
which,2
then,2
prince,2
louis,2
looks,2
be,2
father,2
man,2
was,2
will,2
royal,2
yourself,2
elizabeth,2
adventurous,2
such,2
strokes,2
wreck,1
resting,1
scornful,1
dynasties,1
men,1
close,1
left,1
many,1
slaying,1
arm,1
epics,1
tragedies,1
canvas,1
wiles,1
free,1
broad,1
wife,1
rival,1
presently,1
gathered,1
fathers,1
figure,1
plump,1
innings,1
room,1
enemies,1
tile,1
plots,1
gave,1
thus,1
stuff,1
adventures,1
giant,1
orientals,1
rides,1
called,1
iron,1
reward,1
notes,1
pace,1
wonder,1
woman,1
mighty,1
companion,1
kindly,1
she,1
does,1
though,1
war,1
own,1
course,1
heir,1
slays,1
inspection,1
daggers,1
drawn,1
honor,1
rosy,1
critical,1
multiply,1
throng,1
soft,1
according,1
against,1
rebels,1
while,1
on,1
nd,1
bulk,1
effective,1
jests,1
captive,1
x,1
heavy,1
yorkshire,1
dialect,1
casts,1
first,1
ton,1
weight,1
stone,1
tiger,1
toppling,1
measure,1
over,1
throne,1
act,1
falls,1
victim,1
mature,1
beauties,1
stand,1
chains,1
under,1
stands,1
hot,1
sun,1
teeming,1
stars,1
bear,1
fighting,1
mile,1
flees,1
through,1
northward,1
demure,1
widow,1
fights,1
bar,1
not,1
millet,1
sweeping,1
again,1
field,1
tells,1
love,1
london,1
countess,1
town,1
rescues,1
christan,1
prisoners,1
minions,1
minister,1
fierce,1
rose,1
dead,1
strewn,1
have,1
shattered,1
wrecks,1
beg,1
when,1
bess,1
coast,1
queen,1
dreams,1
land,1
ageless,1
lose,1
splendors,1
scottish,1
james,1
cheat,1
r,1
oxen,1
yoke,1
strength,1
fellow,1
englishmen,1
takes,1
drake,1
stuart,1
fought,1
sailed,1
courted,1
flattered,1
same,1
rules,1
borrowed,1
notion,1
parts,1
chase,1
j,1
edward,1
york,1
new,1
pp,1
mo,1
illustrations,1
england,1
light,1
pillar,1
morning,1
wings,1
author,1
mogul,1
link,1
oriental,1
you,1
rich,1
evening,1
idle,1
an,1
whenever,1
read,1
material,1
woven,1
magnificence,1
done,1
thing,1
imagination,1
bold,1
shows,1
contemporary,1
gives,1
i,1
india,1
wary,1
flame,1
lovely,1
whose,1
candle,1
rest,1
scotland,1
cleopatra,1
moths,1
helen,1
world,1
women,1
seven,1
counts,1
history,1
all,1
mr,1
ur,1
t,1
stranger,1
merchant,1
persian,1
old,1
house,1
garden,1
capricious,1
flutter,1
lithe,1
eyed,1
dark,1
robed,1
yellow,1
meets,1
cold,1
career,1
game,1
very,1
kidnapped,1
abetting,1
authorities,1
ambassador,1
spanish,1
palace,1
girls,1
sent,1
english,1
pretty,1
rescuing,1
displeasure,1
incur,1
times,1
inquisition,1
toward,1
shining,1
cape,1
begin,1
beautiful,1
where,1
acre,1
delhi,1
come,1
around,1
spain,1
fare,1
bound,1
ship,1
escape,1
lisbon,1
harbor,1
reading,1
