term,count
the,29
and,15
he,12
to,10
in,9
of,8
a,7
children,7
is,6
tile,6
his,6
that,6
scott,6
which,5
crockett,5
about,5
it,4
s,4
read,4
t,4
own,4
with,4
e,4
wrote,3
f,3
not,3
who,3
rob,3
tl,3
for,3
so,3
volume,3
how,3
roy,2
l,2
on,2
red,2
them,2
same,2
but,2
sir,2
d,2
o,2
could,2
well,2
waverley,2
be,2
like,2
ill,2
people,2
tho,2
mr,2
cap,2
him,2
new,2
from,2
tales,2
knew,2
as,2
most,2
r,2
teller,1
will,1
competent,1
interest,1
judges,1
has,1
parts,1
ease,1
perverse,1
decline,1
each,1
antiquary,1
surely,1
selecting,1
nobody,1
reach,1
audience,1
bad,1
story,1
while,1
retells,1
walter,1
better,1
than,1
do,1
trying,1
know,1
deals,1
many,1
does,1
aim,1
guy,1
worth,1
fine,1
have,1
age,1
offspring,1
whereby,1
elder,1
feels,1
more,1
yawning,1
fixed,1
between,1
youth,1
simon,1
at,1
ham,1
furnished,1
are,1
can,1
m,1
pt,1
ad,1
never,1
io,1
all,1
nothing,1
these,1
think,1
youngsters,1
try,1
plan,1
both,1
sake,1
ha,1
id,1
tier,1
grieves,1
re,1
means,1
upon,1
fed,1
fat,1
images,1
expresses,1
much,1
or,1
poetry,1
life,1
fashion,1
books,1
swords,1
using,1
devising,1
way,1
leading,1
colts,1
water,1
collected,1
told,1
stories,1
novels,1
words,1
pity,1
telling,1
beginning,1
presently,1
th,1
young,1
previously,1
perfect,1
gourmands,1
origin,1
set,1
seemed,1
us,1
sr,1
stolen,1
treasure,1
chest,1
wizard,1
north,1
theft,1
humbly,1
acknowledged,1
by,1
illustrated,1
would,1
colors,1
mo,1
pp,1
york,1
macmillan,1
company,1
declares,1
four,1
presumably,1
before,1
applies,1
an,1
persuades,1
pictures,1
i,1
illy,1
then,1
tr,1
tells,1
unwearied,1
hand,1
rind,1
flock,1
any,1
listen,1
retold,1
divides,1
into,1
six,1
interludes,1
titles,1
baron,1
ber,1
fighting,1
nor,1
method,1
eldest,1
other,1
prays,1
result,1
first,1
you,1
hit,1
certain,1
small,1
joseph,1
sate,1
no,1
she,1
noels,1
second,1
objected,1
because,1
one,1
whole,1
there,1
was,1
et,1
