term,count
the,25
of,13
and,10
a,9
by,6
with,6
to,6
s,5
in,5
mr,4
his,4
himself,4
tempest,4
who,4
is,4
an,4
tile,4
her,3
this,3
for,3
has,3
after,3
so,3
at,3
humor,2
book,2
young,2
hay,2
there,2
lady,2
other,2
are,2
all,2
man,2
on,2
he,2
fever,2
detective,2
original,2
make,2
which,2
pollock,2
british,2
that,2
drug,2
but,1
motor,1
shover,1
obliging,1
most,1
been,1
bribed,1
haste,1
doves,1
pursued,1
imaginable,1
slowness,1
sharp,1
gave,1
broker,1
less,1
shrewd,1
art,1
lie,1
escapes,1
willing,1
having,1
remarkable,1
methods,1
offender,1
interrupted,1
real,1
runny,1
imitation,1
pleasant,1
t,1
rather,1
concealed,1
case,1
cast,1
into,1
it,1
agreeable,1
suspicion,1
identity,1
turtle,1
p,1
also,1
two,1
pretty,1
among,1
people,1
common,1
sentimentally,1
distressingly,1
cleverness,1
inclined,1
toward,1
each,1
uncanny,1
playing,1
fact,1
girl,1
parts,1
present,1
girls,1
arc,1
both,1
temple,1
way,1
continually,1
fortifies,1
oat,1
further,1
nips,1
bottle,1
irresponsibility,1
contains,1
nowadays,1
maintains,1
spirits,1
proper,1
level,1
levity,1
air,1
slips,1
robbery,1
being,1
than,1
stuff,1
they,1
light,1
minded,1
proceedings,1
provide,1
material,1
whereof,1
though,1
partaking,1
some,1
degree,1
nature,1
transfuses,1
wrong,1
box,1
cynic,1
fantastic,1
no,1
oriental,1
alleged,1
friend,1
walter,1
guy,1
c,1
mo,1
pp,1
new,1
york,1
green,1
co,1
henry,1
respectable,1
stockbroker,1
finding,1
head,1
afflicted,1
ferocious,1
ailment,1
dosed,1
advice,1
glee,1
distinctly,1
st,1
flirts,1
faithful,1
confidential,1
clerk,1
handle,1
situation,1
gracefully,1
away,1
assumes,1
part,1
disguises,1
as,1
retired,1
anglo,1
indian,1
official,1
proceeds,1
own,1
house,1
investigate,1
leaving,1
then,1
discovers,1
unknown,1
impishly,1
client,1
given,1
extravagant,1
hats,1
wife,1
estimable,1
dab,1
husband,1
where,1
nevertheless,1
just,1
moment,1
appears,1
ape,1
whisks,1
behind,1
entrain,1
its,1
