term,count
and,15
the,14
of,12
in,8
was,7
it,6
rolfe,6
high,4
shakespeare,4
tile,4
to,4
edition,4
a,3
its,3
his,3
school,3
dr,3
by,3
i,3
revised,3
hardly,2
elementary,2
appeared,2
before,2
for,2
plays,2
book,2
with,2
henry,2
notes,2
not,2
college,2
an,2
is,2
s,2
now,2
years,2
ago,1
irk,1
these,1
columns,1
eight,1
months,1
accompanied,1
we,1
noticed,1
us,1
antony,1
cleopatra,1
twelfth,1
night,1
viii,1
have,1
were,1
errors,1
new,1
determined,1
give,1
aid,1
forty,1
volumes,1
square,1
american,1
already,1
company,1
e,1
each,1
result,1
more,1
popular,1
comedy,1
john,1
realized,1
taming,1
presents,1
es,1
latest,1
approved,1
scholarship,1
but,1
also,1
certain,1
editorial,1
educ,1
features,1
form,1
or,1
material,1
earlier,1
only,1
thirty,1
last,1
iv,1
shrew,1
much,1
ado,1
about,1
nothing,1
richard,1
parts,1
shakespearean,1
ii,1
has,1
been,1
constantly,1
touch,1
progress,1
this,1
curtail,1
illustrated,1
long,1
called,1
forth,1
presented,1
at,1
t,1
time,1
practically,1
alone,1
put,1
field,1
which,1
covered,1
both,1
schools,1
colleges,1
little,1
success,1
merchant,1
attractively,1
unusually,1
large,1
collection,1
informing,1
discriminating,1
printed,1
published,1
brothers,1
venice,1
neat,1
volume,1
bearing,1
imprint,1
harper,1
tentatively,1
however,1
than,1
imitators,1
many,1
students,1
still,1
rolls,1
held,1
own,1
very,1
well,1
promptly,1
classes,1
curtailed,1
teachers,1
naturally,1
easier,1
amplify,1
meat,1
strong,1
sufficiently,1
enough,1
mass,1
some,1
cambridge,1
deemed,1
master,1
then,1
j,1
moral,1
pupils,1
william,1
thought,1
since,1
be,1
always,1
did,1
