term,count
the,93
of,58
and,32
to,29
a,20
in,16
tile,13
for,12
that,10
had,9
he,9
it,9
was,8
with,8
his,7
as,7
i,6
carolina,6
colonists,6
regulators,6
is,6
north,6
an,6
people,6
not,5
governor,5
were,5
on,5
their,5
mr,5
be,5
been,5
but,5
all,5
this,4
at,4
part,4
battle,4
them,4
fitch,4
resistance,4
first,4
by,4
some,4
s,4
lexington,3
british,3
they,3
william,3
stamp,3
war,3
organization,3
common,3
do,3
independence,3
history,3
which,3
writes,3
officers,3
f,3
colony,2
th,2
palace,2
party,2
before,2
state,2
stamps,2
few,2
from,2
there,2
would,2
taxing,2
barrels,2
no,2
assembled,2
him,2
house,2
court,2
have,2
what,2
has,2
h,2
houston,2
re,2
near,2
time,2
roasted,2
beer,2
distributor,2
men,2
declined,2
place,2
oppression,2
her,2
c,2
book,2
between,2
neglected,2
may,2
armed,2
took,2
up,2
american,2
determined,2
then,1
outrageous,1
offer,1
utterly,1
contempt,1
where,1
signal,1
judges,1
treated,1
grievances,1
set,1
old,1
thieving,1
attorneys,1
camp,1
worse,1
must,1
deputation,1
sent,1
more,1
once,1
yield,1
dishonest,1
tors,1
precedence,1
finally,1
tl,1
villainous,1
sheriffs,1
endeavoring,1
appeared,1
months,1
resources,1
productive,1
vanity,1
royal,1
bold,1
money,1
less,1
flying,1
results,1
society,1
flag,1
capital,1
build,1
gave,1
soldier,1
serious,1
building,1
patriots,1
petty,1
august,1
glories,1
protests,1
about,1
defied,1
brought,1
extortions,1
brick,1
power,1
abuse,1
england,1
army,1
imported,1
marble,1
said,1
upon,1
justice,1
accepts,1
so,1
often,1
ignored,1
when,1
fight,1
fought,1
order,1
wish,1
politician,1
law,1
ad,1
le,1
total,1
b,1
separation,1
against,1
also,1
mother,1
maliciously,1
existed,1
without,1
purpose,1
or,1
countenance,1
did,1
nothing,1
slightest,1
class,1
better,1
foundation,1
illiterate,1
outlaws,1
band,1
claimed,1
k,1
country,1
fired,1
defeated,1
reception,1
n,1
qt,1
true,1
made,1
slows,1
np,1
ca,1
unarmed,1
ht,1
carolinian,1
cause,1
robert,1
killing,1
false,1
totally,1
easy,1
nor,1
tell,1
termed,1
unjustly,1
thought,1
historians,1
seven,1
y,1
eng,1
supposed,1
until,1
adds,1
duty,1
tare,1
side,1
number,1
bound,1
boldness,1
we,1
intrigue,1
sloop,1
appointed,1
informed,1
government,1
home,1
brunswick,1
arrived,1
viper,1
accompanied,1
however,1
diligence,1
man,1
november,1
hated,1
cordially,1
province,1
called,1
papers,1
gazette,1
describes,1
incidents,1
committed,1
lumber,1
bonfire,1
large,1
neck,1
hang,1
letting,1
after,1
gentleman,1
certain,1
effigy,1
exhibited,1
hundred,1
five,1
wilmington,1
much,1
dislikes,1
next,1
forces,1
obtainable,1
facts,1
presents,1
volume,1
edwards,1
republicans,1
king,1
contest,1
act,1
began,1
early,1
told,1
students,1
careful,1
novel,1
new,1
author,1
calls,1
effort,1
throw,1
oppose,1
contests,1
both,1
reason,1
april,1
date,1
declaration,1
led,1
drama,1
great,1
event,1
momentous,1
action,1
yoke,1
off,1
flame,1
hand,1
devoted,1
colonist,1
boston,1
famous,1
years,1
eight,1
killed,1
x,1
latter,1
naval,1
into,1
english,1
one,1
followed,1
duel,1
meats,1
river,1
ear,1
tea,1
held,1
position,1
arny,1
plans,1
accomplish,1
erect,1
scheme,1
out,1
carrying,1
lt,1
gratified,1
luxury,1
fop,1
tastes,1
lieutenant,1
appointment,1
ills,1
prior,1
cape,1
threw,1
drank,1
arm,1
ma,1
two,1
acts,1
open,1
around,1
carried,1
chair,1
placed,1
feast,1
become,1
esq,1
dr,1
learned,1
having,1
property,1
liberty,1
statics,1
days,1
are,1
somewhat,1
provided,1
several,1
bread,1
load,1
whole,1
oxen,1
three,1
caused,1
parade,1
ostentatious,1
enraged,1
conciliate,1
sought,1
amazed,1
colored,1
lifeblood,1
