term,count
the,101
of,57
and,55
to,43
a,29
that,29
had,26
in,25
was,25
on,24
they,22
it,21
their,14
hubbard,14
lake,13
with,13
but,13
as,12
were,11
river,11
is,11
s,11
his,10
been,10
them,10
by,9
for,9
from,9
so,9
he,8
story,7
i,7
its,7
an,7
which,7
one,6
only,6
labrador,6
day,6
not,6
into,6
made,6
at,6
about,5
you,5
back,5
two,5
have,5
be,5
snow,4
out,4
first,4
left,4
there,4
would,4
grand,4
has,4
wilds,4
portage,4
wallace,4
exploring,4
feeling,4
this,4
game,4
if,4
then,4
miles,4
exploration,3
could,3
information,3
such,3
oct,3
all,3
our,3
like,3
must,3
began,3
no,3
hunger,3
flies,3
l,3
fish,3
camp,3
water,3
death,3
through,3
now,3
do,3
told,3
over,3
none,2
find,2
york,2
three,2
what,2
new,2
my,2
body,2
reach,2
companions,2
rags,2
provisions,2
supply,2
r,2
work,2
pushed,2
closing,2
days,2
h,2
last,2
away,2
woods,2
dead,2
st,2
or,2
guide,2
few,2
found,2
alive,2
started,2
suffered,2
might,2
inhospitable,2
wind,2
end,2
more,2
much,2
degrees,2
mountains,2
following,2
named,2
beyond,2
fire,2
forest,2
go,2
mouth,2
down,2
party,2
came,2
waters,2
cold,2
another,2
long,2
who,2
big,2
t,2
na,2
us,2
indians,2
leonidas,2
before,2
having,2
ad,2
still,2
dab,2
already,2
objective,2
smoke,2
strange,2
far,2
blindness,2
bluffs,2
known,2
will,2
growing,2
dream,2
almost,2
night,2
men,2
never,2
world,2
getting,2
your,2
unknown,2
we,2
trip,2
fated,2
life,2
expedition,2
him,2
behind,2
said,2
pa,2
going,2
mistakes,2
dillon,2
chronicle,2
return,2
gone,2
food,2
july,2
those,2
ill,2
hope,2
disappointment,2
past,1
thread,1
silvery,1
need,1
desolate,1
driven,1
aw,1
subjected,1
stretching,1
j,1
cheering,1
east,1
contrast,1
axe,1
exactly,1
sort,1
feel,1
dark,1
always,1
vally,1
friend,1
seem,1
spruce,1
black,1
friendly,1
rising,1
node,1
sensation,1
roast,1
braced,1
lead,1
restaurants,1
meals,1
appeased,1
ever,1
remain,1
nights,1
sense,1
happier,1
defying,1
portages,1
roughest,1
further,1
buoyed,1
awaiting,1
shorter,1
longer,1
moon,1
perhaps,1
evening,1
glorious,1
ts,1
recompenses,1
god,1
fragrance,1
yet,1
says,1
either,1
colder,1
blood,1
secure,1
nostrils,1
impossible,1
hanging,1
friends,1
folk,1
clothes,1
eaten,1
try,1
cup,1
prostrate,1
served,1
meal,1
pea,1
sustained,1
flour,1
entirely,1
deep,1
encounter,1
thrown,1
bring,1
nothing,1
undergone,1
contentment,1
sufferings,1
home,1
until,1
shore,1
bound,1
sighted,1
sept,1
turned,1
finally,1
trio,1
than,1
spoonful,1
boiled,1
bones,1
skins,1
sent,1
come,1
completely,1
collapsed,1
rd,1
safely,1
followed,1
rescue,1
managed,1
instead,1
trail,1
slicking,1
coupled,1
exhaustion,1
mistake,1
overcame,1
some,1
final,1
explorers,1
arctic,1
shut,1
moccasins,1
leather,1
also,1
went,1
whichever,1
week,1
swamp,1
ended,1
nowhere,1
ultimate,1
because,1
sheet,1
welcome,1
lost,1
recovery,1
author,1
favorite,1
compliment,1
kipling,1
terrible,1
exposure,1
range,1
ran,1
proved,1
u,1
else,1
anywhere,1
wilderness,1
after,1
weary,1
duration,1
beckoning,1
abrupt,1
lion,1
rapidly,1
winter,1
rations,1
emergency,1
clothed,1
sight,1
goal,1
conducted,1
lot,1
fall,1
expected,1
privations,1
saw,1
peak,1
tent,1
tells,1
climbed,1
called,1
mount,1
illness,1
these,1
wall,1
g,1
d,1
ex,1
months,1
rather,1
woodsman,1
george,1
bye,1
good,1
wife,1
bidden,1
vanished,1
summer,1
quarter,1
august,1
lasts,1
country,1
denied,1
even,1
ty,1
historian,1
point,1
glimpse,1
efforts,1
spite,1
remains,1
barren,1
bleak,1
guides,1
bay,1
cabot,1
ample,1
search,1
lines,1
rods,1
though,1
take,1
neglected,1
net,1
till,1
lacking,1
ammunition,1
arms,1
scant,1
c,1
reading,1
laden,1
pounds,1
eighty,1
canoe,1
foot,1
eighteen,1
trusted,1
te,1
civilization,1
bade,1
discovered,1
when,1
lure,1
members,1
harrowing,1
without,1
simply,1
mr,1
ta,1
telling,1
duty,1
f,1
write,1
jr,1
right,1
wrong,1
glossed,1
start,1
does,1
moral,1
manifest,1
tell,1
amateur,1
survivor,1
starvation,1
enterprise,1
pitiful,1
homely,1
details,1
nd,1
civilized,1
ambitious,1
territory,1
useless,1
seemingly,1
vast,1
hey,1
white,1
where,1
regions,1
induced,1
writer,1
clever,1
yours,1
actual,1
simple,1
reserved,1
pathos,1
columns,1
news,1
length,1
boon,1
vividly,1
too,1
painted,1
heroisms,1
possibly,1
mythical,1
great,1
fit,1
four,1
geese,1
canada,1
get,1
y,1
th,1
did,1
n,1
re,1
rail,1
k,1
shot,1
meantime,1
se,1
e,1
ti,1
sustenance,1
counted,1
region,1
practically,1
gas,1
scarce,1
troubles,1
time,1
falling,1
both,1
according,1
solitude,1
alone,1
bare,1
yes,1
any,1
experienced,1
fellows,1
people,1
are,1
stronger,1
queer,1
nerves,1
me,1
peon,1
gave,1
care,1
utmost,1
hoarded,1
scanty,1
early,1
thus,1
apparent,1
became,1
pangs,1
sick,1
advance,1
hut,1
part,1
arm,1
feeder,1
minor,1
very,1
smaller,1
entering,1
cost,1
morning,1
pitched,1
island,1
hidden,1
partly,1
hearsay,1
drop,1
largely,1
indefinite,1
emptied,1
whore,1
tn,1
vest,1
north,1
o,1
caribou,1
place,1
groat,1
susan,1
begun,1
heading,1
due,1
third,1
thumb,1
joint,1
top,1
bulldog,1
eye,1
naked,1
seen,1
small,1
fighting,1
midnight,1
frigid,1
midday,1
heat,1
torrid,1
however,1
stream,1
up,1
struggled,1
itself,1
variance,1
took,1
west,1
finish,1
