term,count
the,18
a,15
and,14
of,7
is,7
to,5
in,4
with,4
who,4
old,3
an,3
that,3
very,3
young,3
lady,2
woman,2
house,2
detective,2
course,2
it,2
suspicious,2
then,2
his,2
clues,2
cottage,2
has,2
person,2
secret,2
passage,2
fergus,2
hume,2
involved,2
love,2
turn,2
ix,2
runs,1
interesting,1
gambling,1
silly,1
wicked,1
looks,1
minded,1
weak,1
gentleman,1
beauty,1
upon,1
much,1
couch,1
being,1
sentimental,1
cripple,1
clark,1
also,1
characters,1
mother,1
murdered,1
s,1
literary,1
leading,1
lane,1
crooked,1
u,1
around,1
wall,1
shrubbery,1
tangled,1
door,1
next,1
ruin,1
which,1
earl,1
quaint,1
includes,1
scenery,1
own,1
affair,1
y,1
companion,1
crime,1
male,1
ring,1
low,1
two,1
ad,1
there,1
all,1
confesses,1
suspicion,1
death,1
stabbed,1
found,1
rich,1
queer,1
begins,1
mysteries,1
murder,1
jack,1
seek,1
hide,1
another,1
devised,1
ingenious,1
painstakingly,1
company,1
york,1
new,1
pp,1
mo,1
window,1
red,1
cab,1
hansom,1
mystery,1
author,1
by,1
her,1
chair,1
not,1
somebody,1
unsuspected,1
rely,1
moment,1
qt,1
la,1
at,1
till,1
lead,1
coiners,1
alias,1
under,1
else,1
be,1
clue,1
out,1
turns,1
everybody,1
nearly,1
bewildered,1
book,1
story,1
even,1
up,1
many,1
so,1
murderer,1
salon,1
