term,count
the,68
of,61
to,38
and,22
in,22
is,20
s,19
his,17
a,15
tile,12
it,12
duke,11
he,11
de,10
be,9
that,9
was,8
for,7
if,7
him,7
as,7
son,7
been,6
l,6
not,6
there,6
i,5
t,4
e,4
with,4
have,4
would,4
more,4
are,4
life,4
france,3
they,3
nothing,3
by,3
merely,3
at,3
book,3
no,3
napoleon,3
on,3
has,3
this,3
w,3
h,3
new,3
court,3
louis,3
all,3
one,3
what,3
m,2
ls,2
day,2
age,2
had,2
lie,2
worth,2
out,2
were,2
must,2
french,2
r,2
imminent,2
fall,2
face,2
very,2
air,2
truth,2
v,2
moment,2
should,2
importance,2
however,2
less,2
most,2
adherents,2
than,2
but,2
quite,2
suppressed,2
st,2
exiled,2
only,2
n,2
from,2
do,2
q,2
historical,2
fact,2
make,2
great,2
way,2
good,2
mr,2
father,2
fame,2
name,2
their,2
ifs,1
tiff,1
sometimes,1
doubts,1
advisable,1
ms,1
contain,1
historic,1
instructions,1
instead,1
belong,1
prefects,1
soil,1
description,1
jenkins,1
pd,1
hf,1
er,1
roves,1
personage,1
into,1
exalt,1
attempt,1
highly,1
nor,1
history,1
neither,1
can,1
happened,1
vise,1
stronger,1
willing,1
critical,1
bring,1
doubt,1
crown,1
fallen,1
few,1
pages,1
ea,1
referring,1
xviii,1
remarks,1
use,1
emperor,1
metternich,1
support,1
bowl,1
truly,1
better,1
could,1
chosen,1
proclamation,1
something,1
ludicrous,1
insistence,1
we,1
know,1
cleopatra,1
nose,1
spirited,1
gotham,1
wonderfully,1
lu,1
yew,1
loss,1
overcome,1
evident,1
occurred,1
died,1
meant,1
drake,1
newsman,1
flus,1
wins,1
choice,1
since,1
themselves,1
felt,1
john,1
whatever,1
ir,1
courtier,1
wu,1
dates,1
ding,1
incomplete,1
index,1
given,1
such,1
acts,1
upon,1
readers,1
think,1
probably,1
held,1
responsible,1
pp,1
y,1
lints,1
other,1
lost,1
remarkable,1
own,1
though,1
views,1
people,1
himself,1
formation,1
talent,1
tl,1
let,1
archduke,1
begs,1
eal,1
always,1
dressed,1
fashion,1
displayed,1
cy,1
extreme,1
eccentricity,1
correct,1
see,1
these,1
expression,1
distinguish,1
brilliant,1
passing,1
away,1
ii,1
sources,1
lull,1
vienna,1
present,1
discoveries,1
story,1
an,1
acknowledged,1
over,1
arranged,1
sifted,1
sorted,1
reports,1
together,1
everything,1
scraped,1
hint,1
rums,1
too,1
exult,1
c,1
its,1
excuse,1
chapter,1
political,1
status,1
short,1
ti,1
facts,1
up,1
dig,1
historians,1
helena,1
so,1
emperors,1
pretensions,1
buy,1
treasure,1
li,1
energy,1
those,1
imperial,1
royal,1
access,1
o,1
commended,1
ben,1
trove,1
study,1
writer,1
latest,1
re,1
king,1
arid,1
various,1
state,1
co,1
act,1
every,1
discuss,1
discovered,1
lind,1
record,1
hereafter,1
taken,1
admitting,1
surrounds,1
found,1
marriage,1
shadow,1
nd,1
uncomfortable,1
relative,1
some,1
eli,1
thought,1
or,1
certainly,1
fin,1
throne,1
orleans,1
even,1
same,1
success,1
between,1
elapsed,1
time,1
luring,1
posse,1
possible,1
future,1
ruler,1
cry,1
long,1
live,1
fighting,1
ts,1
paris,1
far,1
pt,1
money,1
then,1
living,1
es,1
control,1
austrian,1
wholly,1
bonaparte,1
still,1
work,1
writers,1
yet,1
beer,1
effectively,1
small,1
europe,1
mainly,1
ere,1
chronicle,1
who,1
said,1
allowed,1
did,1
ready,1
possibly,1
tut,1
cousin,1
tried,1
abduct,1
due,1
put,1
head,1
matter,1
talk,1
ho,1
because,1
cared,1
conjure,1
bourbons,1
dynasties,1
fur,1
