term,count
the,38
of,16
that,8
and,7
a,6
in,6
he,6
his,6
is,5
to,4
plates,4
for,4
by,4
story,4
mr,3
secret,3
outside,3
barnes,3
band,3
with,3
law,3
has,3
not,3
detective,3
well,2
are,2
they,2
have,2
but,2
notes,2
old,2
committed,2
friends,2
having,2
counterfeiters,2
reader,2
chief,2
police,2
any,2
ever,2
can,2
boston,2
yarn,2
been,2
it,2
d,2
public,1
hands,1
james,1
look,1
haggard,1
pale,1
mo,1
blame,1
does,1
serious,1
so,1
become,1
counterfeiter,1
machinations,1
other,1
educate,1
discovered,1
be,1
should,1
reputation,1
obviously,1
existence,1
pp,1
new,1
degrees,1
kind,1
york,1
was,1
believing,1
insane,1
still,1
appleton,1
might,1
ir,1
fiction,1
all,1
certainly,1
had,1
crime,1
without,1
between,1
agreement,1
destroyed,1
end,1
heads,1
their,1
shake,1
followed,1
being,1
says,1
when,1
exists,1
even,1
show,1
man,1
or,1
p,1
lets,1
co,1
service,1
detection,1
process,1
backward,1
ls,1
ties,1
central,1
knots,1
situation,1
before,1
up,1
t,1
from,1
sort,1
nd,1
them,1
mystery,1
experiment,1
seems,1
begins,1
book,1
latest,1
untied,1
tell,1
about,1
how,1
seeing,1
pleasure,1
which,1
con,1
reproduce,1
lon,1
convince,1
comes,1
part,1
interesting,1
then,1
possession,1
get,1
who,1
said,1
o,1
often,1
league,1
bean,1
ant,1
currency,1
counterfeit,1
printing,1
author,1
writes,1
used,1
dies,1
strauss,1
named,1
servant,1
an,1
tangle,1
