term,count
the,22
and,15
of,14
in,12
is,6
are,6
i,5
christ,5
that,4
they,4
by,4
an,4
with,4
christmas,3
for,3
fire,3
or,3
years,3
yule,3
been,3
to,3
all,3
s,2
has,2
introduction,2
english,2
this,2
his,2
her,2
she,2
there,2
world,2
reverence,2
here,2
a,2
katherine,1
alfred,1
mare,1
while,1
rossetti,1
noyes,1
christina,1
slates,1
among,1
de,1
modern,1
poets,1
represented,1
la,1
lea,1
ches,1
supposed,1
but,1
most,1
selections,1
our,1
own,1
very,1
recent,1
times,1
although,1
be,1
spit,1
age,1
dominated,1
materialism,1
not,1
note,1
lacking,1
spiritual,1
insight,1
lineal,1
one,1
five,1
rachel,1
contribution,1
young,1
negro,1
poet,1
much,1
interest,1
also,1
miss,1
individual,1
thirty,1
mi,1
pages,1
which,1
writes,1
fine,1
deep,1
feeling,1
tender,1
significance,1
cullen,1
quickly,1
robe,1
don,1
frost,1
e,1
edwin,1
markham,1
stephen,1
vincent,1
benet,1
carmen,1
charles,1
o,1
marquis,1
edith,1
m,1
thornton,1
margaret,1
many,1
others,1
including,1
hymn,1
from,1
nativity,1
as,1
into,1
ago,1
burns,1
forever,1
jesus,1
poems,1
therefore,1
deal,1
directly,1
indirectly,1
mission,1
nothing,1
celebration,1
ordinary,1
merely,1
human,1
gaiety,1
born,1
tide,1
its,1
made,1
verse,1
max,1
selected,1
decorations,1
if,1
richards,1
pp,1
york,1
company,1
it,1
no,1
material,1
flame,1
theme,1
rather,1
unusual,1
book,1
holiday,1
eighty,1
morning,1
would,1
purpose,1
taken,1
hundred,1
american,1
literature,1
several,1
old,1
carols,1
have,1
sung,1
at,1
every,1
so,1
l,1
milton,1
ode,1
on,1
ha,1
vere,1
more,1
choose,1
face,1
adoration,1
toward,1
love,1
sing,1
nevertheless,1
wonder,1
gully,1
varied,1
both,1
spirit,1
form,1
author,1
ranged,1
far,1
long,1
through,1
humanity,1
