term,count
the,66
and,32
of,30
a,15
in,15
is,14
by,12
to,9
that,8
it,7
empress,6
her,6
for,6
its,5
story,5
s,5
much,5
author,4
as,4
has,4
with,4
from,4
emperor,4
an,4
his,3
scheming,3
or,3
who,3
reader,3
scenes,3
o,3
historical,3
company,3
times,2
l,2
suddenly,2
so,2
this,2
way,2
evident,2
out,2
eric,2
girl,2
colorful,2
forward,2
be,2
several,2
plot,2
form,2
dramatic,2
very,2
when,2
reign,2
slave,2
he,2
t,2
daughter,2
characters,2
also,2
are,2
follows,1
befall,1
bitter,1
worked,1
efforts,1
intricate,1
part,1
fate,1
takes,1
lotus,1
conspirators,1
woman,1
ker,1
circumvent,1
own,1
inducted,1
indirect,1
hurry,1
beginning,1
away,1
tale,1
into,1
complications,1
bears,1
seizes,1
leaps,1
pawn,1
beggar,1
conspiracy,1
wily,1
killing,1
already,1
under,1
learned,1
thus,1
progress,1
ha,1
name,1
means,1
en,1
midst,1
d,1
care,1
novel,1
whether,1
not,1
picture,1
place,1
authentic,1
harmonious,1
phases,1
reasonably,1
convincing,1
certain,1
instinct,1
felting,1
romance,1
although,1
picturing,1
moves,1
slowly,1
carries,1
weight,1
interesting,1
beautiful,1
color,1
artistic,1
decorations,1
pen,1
ink,1
drawings,1
deserve,1
details,1
customs,1
every,1
nations,1
regard,1
subtle,1
oriental,1
characteristics,1
people,1
whom,1
deals,1
thronging,1
true,1
lays,1
wide,1
races,1
lands,1
gathers,1
manners,1
together,1
loose,1
conglomeration,1
animosities,1
all,1
region,1
nile,1
yellow,1
sea,1
hercules,1
pin,1
n,1
presentation,1
claim,1
bidders,1
appears,1
apia,1
bash,1
but,1
upon,1
foundation,1
written,1
halt,1
dozen,1
more,1
romances,1
dealing,1
antiquity,1
middle,1
ages,1
built,1
complicated,1
drama,1
enacted,1
large,1
varied,1
amid,1
i,1
splendid,1
careful,1
attention,1
setting,1
which,1
tr,1
throne,1
whose,1
sad,1
p,1
boston,1
page,1
e,1
thousand,1
years,1
ago,1
latter,1
days,1
byzantine,1
many,1
seized,1
wars,1
culminated,1
capture,1
sword,1
one,1
important,1
pa,1
taken,1
lover,1
finally,1
slew,1
enables,1
widely,1
envoy,1
varying,1
soon,1
behind,1
presence,1
at,1
lies,1
some,1
mysterious,1
recognize,1
recent,1
lady,1
waiting,1
end,1
famous,1
general,1
bas,1
been,1
disgraced,1
y,1
looks,1
if,1
agent,1
will,1
outbid,1
comes,1
others,1
spirit,1
lofty,1
informed,1
both,1
usually,1
gorgeous,1
hts,1
opens,1
on,1
auction,1
bazaar,1
attended,1
rich,1
great,1
among,1
men,1
revealed,1
women,1
dandified,1
nobles,1
eunuchs,1
harems,1
herself,1
last,1
beauty,1
put,1
up,1
face,1
mention,1
