term,count
the,18
of,17
her,9
s,9
a,8
in,7
and,6
by,5
miss,5
desmond,4
new,4
an,3
one,3
who,3
that,2
hands,2
heroine,2
on,2
is,2
it,2
i,2
white,2
mrs,2
fair,2
with,2
l,2
had,2
p,2
puritan,2
o,2
at,2
england,2
van,2
woman,2
york,2
she,2
hunch,1
thomas,1
coming,1
folio,1
iv,1
oliver,1
molly,1
n,1
him,1
cape,1
ft,1
co,1
net,1
y,1
hr,1
simple,1
toward,1
let,1
happy,1
th,1
for,1
all,1
flower,1
not,1
if,1
en,1
li,1
even,1
fr,1
favor,1
mightily,1
process,1
croat,1
falling,1
arms,1
looked,1
home,1
now,1
arden,1
work,1
was,1
like,1
this,1
day,1
he,1
open,1
first,1
seen,1
story,1
stirred,1
after,1
long,1
c,1
altogether,1
full,1
how,1
carelessly,1
cards,1
shuffles,1
saw,1
merges,1
bile,1
under,1
his,1
adoration,1
heart,1
dur,1
written,1
novel,1
scenes,1
which,1
are,1
laid,1
switzerland,1
borders,1
france,1
although,1
lady,1
astonishingly,1
beautiful,1
spinster,1
past,1
has,1
poems,1
novels,1
marie,1
awakening,1
impression,1
mario,1
mo,1
macmillan,1
company,1
will,1
other,1
be,1
remembered,1
as,1
authors,1
toils,1
also,1
sister,1
handsomest,1
most,1
ll,1
never,1
tasted,1
pleasures,1
arid,1
tm,1
w,1
quite,1
or,1
t,1
person,1
name,1
spite,1
bedford,1
reputation,1
ho,1
eve,1
talked,1
niece,1
europe,1
undertakes,1
to,1
chaperon,1
very,1
sophisticated,1
during,1
falls,1
mother,1
absence,1
tile,1
b,1
r,1
adorers,1
fall,1
