term,count
the,44
of,31
a,28
and,20
to,14
in,14
is,13
with,11
it,10
as,9
but,7
we,7
are,7
that,7
his,6
was,6
one,6
for,5
has,5
not,5
s,5
their,4
he,4
love,4
can,4
be,3
what,3
i,3
sonnets,3
prof,3
little,3
only,3
from,3
tile,3
more,3
work,3
english,3
whom,3
french,3
too,3
ago,3
than,3
dr,3
by,3
so,3
van,3
dyke,3
commonplace,3
eyes,3
translation,3
poetical,2
at,2
original,2
may,2
an,2
made,2
new,2
hardly,2
l,2
very,2
poetry,2
t,2
volume,2
selection,2
country,2
fact,2
this,2
they,2
present,2
poet,2
middle,2
million,2
also,2
brief,2
know,2
way,2
do,2
other,2
man,2
life,2
story,2
aged,2
years,2
or,2
enough,2
capable,2
sonnet,2
all,2
petrarch,2
volumes,1
higher,1
appreciation,1
duty,1
criticism,1
acute,1
hat,1
our,1
understand,1
over,1
poem,1
given,1
poets,1
outlines,1
bulky,1
two,1
master,1
akin,1
po,1
due,1
study,1
han,1
murmurous,1
tongue,1
spirit,1
verse,1
long,1
gray,1
waves,1
poignant,1
verses,1
fragrance,1
incidentally,1
falling,1
leaves,1
autumnal,1
gardens,1
feeling,1
subtler,1
obtrusive,1
aspects,1
nature,1
there,1
if,1
moral,1
lovers,1
spite,1
separated,1
foreign,1
each,1
scotch,1
conscious,1
owed,1
sound,1
er,1
prove,1
scarcely,1
mall,1
busy,1
material,1
same,1
proved,1
comparable,1
considered,1
popular,1
presentation,1
debt,1
genuine,1
mr,1
miss,1
owe,1
deservedly,1
could,1
seem,1
works,1
sherman,1
r,1
charles,1
friend,1
lost,1
auguste,1
complete,1
rear,1
sister,1
known,1
himself,1
once,1
memorial,1
graceful,1
ungrateful,1
comparison,1
author,1
reader,1
published,1
henry,1
death,1
time,1
latin,1
written,1
general,1
including,1
appeal,1
likely,1
keats,1
on,1
book,1
q,1
sketch,1
sex,1
though,1
us,1
none,1
half,1
contains,1
want,1
fills,1
eager,1
make,1
indian,1
quality,1
such,1
ere,1
translations,1
current,1
f,1
summer,1
smile,1
haze,1
yet,1
out,1
consists,1
distinguished,1
delicate,1
writes,1
who,1
bewildered,1
second,1
bored,1
either,1
being,1
without,1
read,1
elect,1
far,1
attempt,1
tender,1
version,1
conscientious,1
translator,1
praise,1
considerable,1
merits,1
air,1
currency,1
render,1
had,1
apparently,1
england,1
printed,1
poems,1
into,1
literary,1
merely,1
ordinary,1
does,1
affairs,1
unhappily,1
end,1
should,1
affair,1
matter,1
fell,1
great,1
professor,1
university,1
flemish,1
century,1
quarter,1
some,1
outside,1
books,1
have,1
ending,1
might,1
explained,1
another,1
set,1
tragedy,1
apart,1
others,1
immortalizing,1
its,1
sequence,1
qualities,1
greatness,1
reveals,1
often,1
genuinely,1
expression,1
clear,1
through,1
diviner,1
kiss,1
endowed,1
weep,1
console,1
beauty,1
swift,1
keep,1
still,1
saddened,1
bitterness,1
mouth,1
traced,1
beloved,1
fill,1
told,1
simple,1
meets,1
tho,1
woman,1
truly,1
completely,1
she,1
reciprocates,1
period,1
happiness,1
dart,1
never,1
meet,1
again,1
birds,1
pass,1
uneven,1
sent,1
instance,1
de,1
aux,1
lame,1
plus,1
les,1
des,1
come,1
caresses,1
los,1
beginning,1
exquisite,1
lines,1
first,1
thoroughly,1
continues,1
much,1
charm,1
purest,1
kisses,1
fierce,1
gross,1
speak,1
power,1
beyond,1
mere,1
words,1
express,1
close,1
true,1
thoughts,1
co,1
