term,count
the,133
of,91
to,69
his,63
and,56
a,47
that,34
in,32
he,30
s,26
have,24
as,23
for,18
mirabeau,18
is,18
be,18
had,17
it,17
not,15
i,14
was,14
by,13
would,12
all,11
been,11
we,11
on,11
man,10
her,9
o,9
they,9
l,9
which,8
from,8
if,8
own,8
love,8
could,8
life,7
or,7
are,7
this,7
career,7
there,7
but,7
no,7
them,7
tile,6
were,6
might,6
character,6
found,6
show,6
an,6
monarchy,6
however,5
constitutional,5
when,5
even,5
fatal,5
at,5
their,5
great,5
with,5
de,5
may,5
than,5
about,5
who,5
more,4
revolution,4
other,4
one,4
long,4
such,4
him,4
h,4
hero,4
did,4
private,4
father,4
certain,4
himself,4
against,4
son,4
f,3
voltaire,3
its,3
good,3
story,3
lie,3
know,3
assembly,3
should,3
d,3
constituents,3
e,3
less,3
brought,3
national,3
death,3
day,3
biographers,3
forces,3
politician,3
latest,3
fact,3
these,3
made,3
seem,3
has,3
only,3
upon,3
france,3
find,3
so,3
elder,3
gifted,3
gift,3
wrote,3
miss,3
time,3
g,3
lived,3
sacrifice,3
end,3
means,2
money,2
must,2
soul,2
words,2
save,2
king,2
self,2
fortune,2
fame,2
am,2
general,2
said,2
become,2
proportionate,2
er,2
caused,2
merely,2
lack,2
x,2
os,2
numerous,2
nothing,2
foundation,2
ambition,2
vices,2
spent,2
given,2
author,2
action,2
often,2
victims,2
times,2
pages,2
treason,2
work,2
people,2
follows,2
clause,2
received,2
best,2
read,2
aide,2
royalty,2
usually,2
deplorable,2
altogether,2
died,2
make,2
writing,2
book,2
you,2
co,2
free,2
t,2
price,2
into,2
those,2
historical,2
strength,2
limb,2
parliament,2
any,2
new,2
first,2
order,2
last,2
object,2
based,2
romantic,2
thus,2
minds,2
believed,2
lovers,2
familiarity,2
secretly,2
lover,2
later,2
affection,2
personality,2
affairs,2
gave,2
fascination,2
both,2
sophie,2
nobles,2
never,2
place,2
nd,2
common,2
defended,2
need,2
english,2
period,2
louis,2
xvi,2
french,2
whom,2
necessary,2
reprobate,2
crimes,2
misdemeanors,2
also,2
win,2
enthusiasm,2
jacked,1
rig,1
beaus,1
ir,1
absolute,1
abhorred,1
output,1
minor,1
curious,1
hal,1
belief,1
most,1
iris,1
ibo,1
dr,1
summed,1
gilbert,1
re,1
lord,1
once,1
weak,1
sir,1
bo,1
visited,1
my,1
up,1
elliot,1
friends,1
god,1
fell,1
prayer,1
critics,1
charitable,1
plagiarism,1
fried,1
le,1
intellect,1
rev,1
body,1
behavior,1
sovereign,1
