term,count
the,94
of,51
and,38
a,28
to,28
in,26
we,15
that,14
her,12
i,12
there,11
is,10
was,10
for,9
with,9
america,9
l,8
its,8
russian,8
she,8
has,7
been,7
country,7
may,7
have,7
came,6
it,6
were,6
at,6
s,6
land,6
jewish,6
from,6
mary,5
had,5
our,5
what,5
new,5
he,5
them,5
an,5
promised,4
e,4
jew,4
on,4
old,4
family,4
one,4
by,4
never,4
but,4
gentiles,4
little,4
as,4
immigrant,4
before,3
able,3
life,3
ira,3
history,3
freedom,3
not,3
lived,3
own,3
are,3
poverty,3
here,3
then,3
first,3
their,3
pale,3
f,3
th,3
book,3
see,3
knew,3
come,3
into,3
no,3
or,3
too,3
antin,3
work,2
d,2
slums,2
mother,2
ad,2
story,2
g,2
woman,2
j,2
m,2
babies,2
n,2
father,2
b,2
all,2
when,2
born,2
understand,2
years,2
this,2
who,2
narrative,2
school,2
his,2
mind,2
tile,2
o,2
over,2
presented,2
day,2
most,2
george,2
went,2
immigration,2
jews,2
persecution,2
whose,2
refuge,2
since,2
russia,2
because,2
immigrants,2
about,2
us,2
learned,2
city,2
so,2
each,2
they,2
if,2
thing,2
promise,2
young,2
ha,2
god,2
out,2
world,2
after,1
rill,1
cane,1
police,1
heard,1
legal,1
czar,1
le,1
rabbinical,1
courage,1
endurance,1
inherent,1
almost,1
faithfulness,1
lake,1
lore,1
emigration,1
halves,1
divided,1
education,1
evenly,1
even,1
due,1
lines,1
government,1
synagogue,1
must,1
fear,1
lie,1
cheat,1
threw,1
hate,1
days,1
holy,1
sabbath,1
bribe,1
kept,1
wen,1
prosperous,1
sis,1
v,1
ere,1
eighteen,1
thirteen,1
ages,1
married,1
accordance,1
stronghold,1
lows,1
numberless,1
settlement,1
within,1
stones,1
things,1
paid,1
independence,1
fellow,1
announcement,1
washington,1
being,1
gaines,1
played,1
girls,1
discovery,1
forgotten,1
tobe,1
citizenship,1
called,1
racy,1
intellectual,1
any,1
small,1
wealth,1
citizens,1
ideal,1
living,1
pages,1
literature,1
contribution,1
unique,1
made,1
american,1
case,1
autobiography,1
interesting,1
daily,1
vividly,1
moving,1
chapter,1
every,1
implicit,1
argument,1
guide,1
equal,1
pride,1
year,1
ideas,1
wretchedly,1
remained,1
money,1
earn,1
college,1
through,1
until,1
awaited,1
fortune,1
lu,1
lea,1
hope,1
last,1
misfortune,1
illness,1
comfort,1
fairly,1
poor,1
reading,1
second,1
wonderful,1
awakening,1
dot,1
clubs,1
settlements,1
libraries,1
park,1
public,1
common,1
halt,1
other,1
minds,1
back,1
turn,1
roseate,1
viewpoint,1
author,1
destiny,1
fat,1
side,1
ours,1
journey,1
why,1
sees,1
refugee,1
persecuted,1
where,1
look,1
rant,1
eyes,1
time,1
noising,1
known,1
fulfillment,1
feelings,1
workman,1
exodus,1
industrial,1
measure,1
problems,1
support,1
enough,1
quite,1
get,1
could,1
scholar,1
dreamy,1
steerage,1
english,1
word,1
narrator,1
fifteen,1
simple,1
goes,1
still,1
awaits,1
slum,1
go,1
far,1
baffling,1
vaguely,1
looking,1
bundles,1
standing,1
seen,1
wharf,1
battery,1
groups,1
frightened,1
perplexed,1
ferry,1
island,1
ellis,1
company,1
journeyed,1
find,1
squalor,1
more,1
be,1
cynically,1
wonder,1
theirs,1
free,1
seek,1
know,1
written,1
much,1
another,1
way,1
realize,1
thoughts,1
sentimental,1
less,1
sister,1
factory,1
sid,1
lew,1
tho,1
strands,1
page,1
fate,1
ne,1
only,1
am,1
worth,1
consider,1
many,1
al,1
outlines,1
larger,1
my,1
lt,1
cable,1
ships,1
tn,1
ought,1
march,1
learning,1
two,1
hand,1
taken,1
begun,1
slid,1
differences,1
racial,1
sell,1
bitter,1
pan,1
ape,1
shores,1
link,1
writes,1
takes,1
brother,1
spirit,1
girl,1
oz,1
ind,1
t,1
rid,1
actually,1
p,1
eek,1
tenement,1
room,1
three,1
ll,1
street,1
papers,1
sold,1
end,1
hew,1
bo,1
typical,1
me,1
h,1
man,1
y,1
among,1
tl,1
greatest,1
indeed,1
ir,1
ht,1
can,1
vii,1
ls,1
uh,1
tally,1
modern,1
