term,count
the,15
of,14
a,12
in,7
by,5
from,5
to,5
he,4
letters,3
is,3
western,3
w,3
ohio,3
and,2
ogden,2
george,2
journey,2
more,2
these,2
three,2
book,2
was,2
new,2
bedford,2
wrote,2
that,2
country,2
made,2
travels,2
volume,2
series,2
an,1
down,1
l,1
learned,1
genera,1
certain,1
e,1
added,1
tie,1
societies,1
when,1
ha,1
d,1
nd,1
cincinnati,1
interest,1
going,1
museum,1
ill,1
saw,1
what,1
describing,1
thence,1
london,1
geographical,1
intending,1
moment,1
ant,1
originally,1
ni,1
jeweler,1
later,1
au,1
enthusiast,1
savages,1
history,1
little,1
differing,1
as,1
member,1
business,1
struck,1
virginia,1
those,1
especially,1
settlers,1
rough,1
though,1
delightful,1
tile,1
many,1
opinion,1
hts,1
him,1
s,1
upon,1
available,1
or,1
prairies,1
commerce,1
portion,1
bullock,1
states,1
through,1
sketch,1
west,1
parts,1
up,1
this,1
now,1
being,1
early,1
title,1
general,1
under,1
cleveland,1
company,1
clark,1
h,1
arthur,1
published,1
reprints,1
nineteenth,1
journal,1
santa,1
fe,1
trader,1
identification,1
match,1
views,1
with,1
endowed,1
quake,1
newest,1
air,1
nature,1
indicate,1
here,1
done,1
be,1
need,1
all,1
charge,1
has,1
who,1
gold,1
reuben,1
land,1
edited,1
are,1
gregg,1
josiah,1
traveled,1
