term,count
the,23
of,20
in,13
a,11
to,9
and,9
his,9
perry,8
was,7
on,7
he,6
l,5
sent,4
it,4
commodore,4
is,4
at,3
hazard,3
s,3
book,3
has,3
that,3
for,3
oliver,3
an,3
war,3
author,3
as,3
had,3
good,2
panama,2
ills,2
father,2
tile,2
service,2
during,2
with,2
lyman,2
q,2
year,2
fact,2
th,2
from,2
new,2
by,2
rather,2
life,2
prepared,2
negotiate,1
one,1
mr,1
everything,1
omits,1
mention,1
sort,1
treaty,1
which,1
com,1
there,1
stricken,1
dates,1
chary,1
almost,1
envoy,1
purpose,1
died,1
convention,1
same,1
bare,1
thereafter,1
h,1
second,1
r,1
d,1
course,1
looks,1
american,1
squadron,1
mediterranean,1
st,1
venezuela,1
fever,1
birthday,1
aug,1
padded,1
oct,1
v,1
brought,1
home,1
newport,1
originally,1
tremendously,1
years,1
been,1
if,1
indulged,1
fine,1
writing,1
seems,1
later,1
lecture,1
worst,1
declaimed,1
just,1
completed,1
thirty,1
fourth,1
i,1
very,1
buried,1
patriotic,1
be,1
port,1
spain,1
trinidad,1
passages,1
seven,1
body,1
vessels,1
thames,1
than,1
yet,1
result,1
not,1
wholly,1
bad,1
elementary,1
history,1
should,1
make,1
reader,1
few,1
appreciate,1
how,1
career,1
born,1
biography,1
eulogy,1
naval,1
galbraith,1
lakes,1
olin,1
trail,1
grand,1
seigneur,1
etc,1
cloth,1
pp,1
york,1
amsterdam,1
company,1
this,1
distinction,1
brother,1
matthew,1
being,1
ship,1
battle,1
building,1
sailed,1
out,1
meet,1
flotilla,1
defeated,1
sept,1
canadian,1
c,1
distinguished,1
himself,1
also,1
land,1
thanks,1
gen,1
galls,1
most,1
erie,1
green,1
lake,1
france,1
winning,1
algerian,1
while,1
serving,1
old,1
essex,1
after,1
various,1
peace,1
where,1
commanded,1
rom,1
take,1
command,1
exhibit,1
