term,count
and,27
of,25
the,23
in,21
with,13
to,13
a,12
reason,9
which,8
i,7
be,7
tile,7
human,5
is,5
are,4
has,4
some,4
by,4
not,4
life,4
his,3
have,3
for,3
if,3
george,3
mental,3
he,3
as,3
these,3
order,3
been,3
santayana,3
such,3
may,3
its,3
expression,3
it,3
s,3
sense,3
philosophy,3
an,3
bias,2
reader,2
n,2
from,2
must,2
man,2
rational,2
will,2
what,2
common,2
that,2
means,2
so,2
study,2
those,2
but,2
forces,2
pleasure,2
progress,2
two,2
nature,2
knowledge,2
upon,2
functions,2
at,2
length,2
ideal,2
new,2
or,2
volumes,2
shall,2
experiences,2
society,2
existence,2
certain,2
examination,1
cf,1
themselves,1
produces,1
proper,1
ant,1
impulse,1
u,1
adjustment,1
art,1
betray,1
only,1
many,1
enigmas,1
obstruct,1
gaze,1
search,1
secret,1
organization,1
discuss,1
here,1
while,1
revealing,1
indicate,1
three,1
carries,1
succeeding,1
religion,1
wily,1
t,1
told,1
where,1
seemed,1
namely,1
principles,1
even,1
unapproachable,1
should,1
manifest,1
pictures,1
were,1
historically,1
enforces,1
besides,1
false,1
ration,1
we,1
how,1
illustrate,1
reality,1
than,1
thereby,1
invalidated,1
interesting,1
les,1
might,1
fictitious,1
much,1
world,1
eloquence,1
yet,1
brevity,1
frankness,1
more,1
perfect,1
harmony,1
produced,1
form,1
had,1
closes,1
words,1
view,1
give,1
general,1
principle,1
picture,1
task,1
truth,1
description,1
indifferent,1
main,1
avoid,1
light,1
presentation,1
far,1
compatible,1
burden,1
imagination,1
tie,1
four,1
on,1
recently,1
come,1
press,1
mr,1
spaniard,1
birth,1
blessed,1
appreciation,1
hum,1
enables,1
him,1
find,1
recreation,1
almost,1
every,1
phase,1
work,1
physical,1
activity,1
absorption,1
contemplation,1
familiar,1
little,1
series,1
arts,1
found,1
phases,1
vols,1
ii,1
york,1
charles,1
scribner,1
sons,1
per,1
volume,1
officially,1
harvard,1
teacher,1
unofficially,1
enthusiastic,1
investigator,1
expounder,1
belles,1
languages,1
culture,1
sought,1
philosophic,1
varied,1
this,1
masterpieces,1
artists,1
bright,1
practical,1
no,1
unadorned,1
appeals,1
whether,1
subjective,1
objective,1
value,1
others,1
when,1
able,1
codify,1
experience,1
arrange,1
items,1
logical,1
constant,1
comparison,1
natural,1
codification,1
can,1
hardly,1
fail,1
throw,1
sort,1
teaching,1
who,1
sensible,1
trying,1
set,1
examples,1
superiority,1
finds,1
ill,1
conversing,1
beggars,1
madrid,1
does,1
chatting,1
members,1
british,1
nobility,1
hitherto,1
written,1
verse,1
very,1
essays,1
aesthetics,1
combined,1
ethics,1
curiously,1
makes,1
