term,count
and,14
the,9
their,8
of,8
in,7
africa,5
have,4
by,4
from,3
journey,3
his,3
a,3
it,3
through,3
are,2
interested,2
very,2
that,2
problems,2
on,2
to,2
heart,2
they,2
is,2
one,2
h,2
illustrated,2
lake,1
who,1
intensely,1
future,1
cairo,1
nile,1
tile,1
uganda,1
thence,1
victoria,1
observations,1
hook,1
those,1
german,1
nearly,1
foot,1
bicycle,1
traveled,1
rhodesia,1
copiously,1
northern,1
started,1
east,1
everything,1
reading,1
lies,1
comments,1
make,1
its,1
ry,1
book,1
knowledge,1
such,1
them,1
given,1
had,1
service,1
pages,1
climate,1
development,1
fauna,1
mis,1
rulers,1
rule,1
european,1
worth,1
native,1
residence,1
set,1
hundred,1
not,1
which,1
for,1
ff,1
sort,1
prospect,1
disturbed,1
somewhat,1
been,1
attitude,1
mental,1
placid,1
would,1
authors,1
going,1
world,1
things,1
pleasantest,1
wrote,1
hazlitt,1
when,1
company,1
photographs,1
edward,1
frank,1
these,1
taken,1
three,1
pleasant,1
volume,1
bulky,1
ill,1
detail,1
minute,1
down,1
all,1
enjoyable,1
found,1
seem,1
but,1
calling,1
words,1
traversing,1
thus,1
thought,1
at,1
consternation,1
rising,1
hair,1
see,1
can,1
text,1
as,1
own,1
