term,count
of,175
the,162
and,92
in,79
to,68
his,61
a,45
is,41
by,32
as,32
it,32
was,30
which,28
on,23
s,23
their,22
that,20
not,19
be,18
but,18
tile,18
an,18
with,17
he,17
this,16
or,15
were,15
they,14
like,14
are,13
english,12
have,11
for,11
all,11
its,10
has,10
from,10
lie,10
we,10
more,9
one,9
i,9
life,9
edition,9
work,9
would,9
her,8
critical,8
can,8
school,8
so,8
o,7
men,7
interest,7
much,7
at,7
though,7
him,7
than,7
most,7
no,6
full,6
who,6
character,6
out,6
those,6
editorials,6
what,6
literary,6
there,6
own,6
well,5
economist,5
indeed,5
often,5
may,5
these,5
even,5
subject,5
had,5
writings,5
essays,5
common,5
sense,5
imagination,4
written,4
now,4
american,4
closely,4
powers,4
himself,4
sound,4
she,4
enough,4
street,4
characteristic,4
us,4
thought,4
mind,4
some,4
other,4
knowledge,4
been,4
said,4
politics,4
golden,4
true,4
government,4
pages,4
give,4
finance,4
called,4
genius,4
order,4
upon,4
writers,4
many,4
nor,4
rather,4
collected,4
first,3
man,3
approach,3
members,3
dull,3
lombard,3
position,3
saw,3
mainly,3
cabinet,3
history,3
stage,3
during,3
new,3
elaborate,3
devoted,3
best,3
distinctive,3
could,3
lord,3
wrote,3
power,3
whole,3
ill,3
just,3
iris,3
especially,3
l,3
about,3
grasp,3
long,3
letters,3
family,3
find,3
together,3
point,3
world,3
if,3
illuminating,3
law,3
value,3
th,3
little,3
volume,3
understand,3
made,3
exposition,3
two,3
again,3
thus,3
brother,3
end,3
lucid,3
early,3
v,3
h,3
lucidity,3
g,3
period,3
main,3
mrs,3
makes,3
charles,3
might,3
works,3
into,3
volumes,3
fortnightly,3
do,2
literature,2
r,2
any,2
constitutional,2
t,2
read,2
wanting,2
see,2
off,2
far,2
earlier,2
remarkable,2
themes,2
thesis,2
why,2
neither,2
li,2
criticism,2
reality,2
established,2
green,2
human,2
mr,2
forrest,2
morgan,2
e,2
expected,2
take,2
distinguished,2
least,2
praise,2
present,2
british,2
nd,2
topics,2
such,2
n,2
reputation,2
revive,2
attempt,2
capital,2
attempting,2
appreciation,2
risk,2
because,2
suggestive,2
days,2
writing,2
nothing,2
method,2
uniformly,2
therefore,2
writer,2
above,2
pedestrian,2
mental,2
elements,2
thing,2
never,2
dickens,2
studies,2
indicated,2
marital,2
judgment,2
appealed,2
less,2
impression,2
does,2
readers,2
toward,2
parts,2
chief,2
help,2
very,2
doubt,2
stephen,2
regarded,2
economic,2
airs,2
ills,2
appeared,2
affairs,2
brilliant,2
tills,2
recognizes,2
reason,2
leslie,2
way,2
among,2
dealing,2
term,2
mystical,2
