term,count
the,159
of,82
to,69
a,68
it,52
is,52
and,49
that,42
he,40
in,38
not,28
dr,24
s,24
as,22
league,20
with,19
which,18
be,18
hill,17
or,17
was,16
his,15
president,14
for,13
i,13
but,13
one,12
him,12
on,11
this,11
by,11
at,10
they,10
what,10
had,10
an,9
are,9
have,9
some,8
republican,8
war,8
wilson,7
its,7
democracy,7
will,7
nations,7
against,7
our,7
caesar,7
has,7
about,6
from,6
congress,6
all,6
great,6
no,6
because,6
grant,6
even,6
does,6
than,6
through,6
say,5
n,5
there,5
only,5
such,5
could,5
would,5
american,5
when,5
we,5
been,5
let,5
t,5
other,5
anything,5
can,5
whole,5
who,5
mind,4
into,4
their,4
put,4
powers,4
these,4
like,4
wrong,4
argument,4
any,4
half,4
himself,4
after,4
peace,4
forces,4
us,4
thought,4
prove,4
power,4
if,4
o,4
senator,4
britain,3
believed,3
make,3
representative,3
jackson,3
lodge,3
tho,3
state,3
book,3
question,3
too,3
over,3
should,3
way,3
little,3
well,3
else,3
mean,3
so,3
may,3
more,3
says,3
moment,3
states,3
might,3
allies,3
nothing,3
word,3
h,3
assume,3
military,3
course,3
use,3
better,3
contrary,3
unnecessary,3
making,3
now,3
them,3
super,3
committee,3
did,3
fact,3
possible,3
passing,2
e,2
keep,2
go,2
thing,2
always,2
action,2
lord,2
best,2
government,2
united,2
grip,2
stride,2
becomes,2
leagues,2
something,2
sot,2
faces,2
reservation,2
then,2
ideals,2
mr,2
l,2
choose,2
puts,2
w,2
satisfied,2
less,2
do,2
face,2
intended,2
while,2
generally,2
reference,2
queer,2
ability,2
another,2
found,2
magazine,2
much,2
election,2
complete,2
thoughts,2
somebody,2
strongly,2
able,2
know,2
temperament,2
ever,2
campaign,2
without,2
years,2
quite,2
general,2
really,2
kind,2
ho,2
except,2
ha,2
plain,2
douglas,2
stephen,2
purpose,2
neither,2
nor,2
idea,2
result,2
become,2
council,2
halt,2
since,2
republicans,2
scattered,2
few,2
out,2
opinion,2
personally,2
democrats,2
seen,2
treaty,2
hands,2
chief,2
national,2
desire,2
here,2
makes,2
tact,2
convention,2
johnson,2
whether,2
day,2
continued,2
familiar,2
page,2
though,2
shantung,2
talk,2
france,2
far,2
shown,2
eyes,2
cases,2
either,2
were,2
appointee,2
ways,2
case,2
law,2
agreement,2
crown,2
man,2
robe,2
nobody,2
precisely,2
handing,2
direct,2
why,2
main,2
tire,1
russia,1
undertakes,1
again,1
se,1
legal,1
convinced,1
involved,1
rather,1
believer,1
afforded,1
period,1
aid,1
probably,1
ranked,1
job,1
demonstration,1
show,1
illustration,1
thereof,1
called,1
reading,1
conceive,1
easy,1
moments,1
employs,1
act,1
her,1
bring,1
time,1
augustus,1
enemy,1
slates,1
bitter,1
books,1
common,1
adroitness,1
laws,1
unwillingly,1
same,1
forced,1
shy,1
invocation,1
fair,1
fabric,1
believe,1
vision,1
behind,1
cheaply,1
wrack,1
lightest,1
leaves,1
sir,1
covering,1
touch,1
thin,1
air,1
fades,1
affairs,1
wrought,1
dots,1
party,1
tribute,1
ail,1
plausible,1
appear,1
enough,1
par,1
holds,1
attempt,1
back,1
belief,1
imagines,1
flaunt,1
cited,1
already,1
yet,1
situation,1
opposite,1
et,1
spokesmen,1
specimen,1
la,1
array,1
served,1
seven,1
bared,1
original,1
rowdy,1
previous,1
analysts,1
cry,1
ix,1
hunters,1
crowning,1
al,1
trail,1
come,1
up,1
matter,1
those,1
search,1
self,1
r,1
ed,1
seriousness,1
invested,1
laurel,1
appeared,1
cartoons,1
inter,1
writes,1
amusement,1
persons,1
cartoon,1
desiring,1
find,1
discovered,1
person,1
also,1
humor,1
famous,1
hearts,1
knew,1
moos,1
ought,1
name,1
minted,1
passes,1
world,1
itself,1
unusually,1
stupid,1
union,1
reviewer,1
known,1
business,1
review,1
fie,1
seemed,1
fault,1
whose,1
abhorrent,1
nub,1
hays,1
fir,1
agree,1
heartily,1
recommend,1
reed,1
fortify,1
beliefs,1
written,1
ably,1
argued,1
candidate,1
produce,1
tent,1
away,1
beyond,1
lay,1
habitually,1
roosevelt,1
lincoln,1
contempt,1
return,1
vote,1
confidence,1
bad,1
ceased,1
democrat,1
once,1
counsel,1
predominance,1
first,1
electoral,1
emphasized,1
eminent,1
attitude,1
omnipotent,1
administrative,1
before,1
voters,1
appeal,1
subjected,1
denied,1
wanted,1
hr,1
tried,1
outwit,1
imperialist,1
clone,1
unaided,1
seldom,1
enforced,1
enforce,1
openly,1
repudiated,1
declined,1
arrogance,1
uncontrolled,1
head,1
said,1
failed,1
must,1
