term,count
the,162
of,92
and,89
a,73
to,54
in,45
he,30
is,30
his,23
i,22
as,21
all,20
for,19
napoleon,18
with,18
it,17
by,16
but,16
that,15
was,13
legend,13
not,11
l,10
on,10
this,10
s,10
at,9
which,9
our,9
o,8
we,8
has,8
had,8
so,7
its,7
have,7
no,7
be,7
when,7
from,7
author,7
napoleonic,7
who,7
work,7
will,6
than,6
are,6
after,6
like,6
among,6
much,6
us,6
there,6
an,6
such,5
man,5
france,5
american,5
book,5
first,5
made,5
t,5
america,5
great,5
into,5
were,5
common,5
now,5
view,4
people,4
facts,4
shall,4
v,4
been,4
career,4
through,4
then,4
her,4
whose,4
or,4
pages,4
more,4
h,4
one,4
can,4
french,4
hut,4
new,3
soon,3
if,3
efficient,3
came,3
may,3
between,3
other,3
thus,3
own,3
hero,3
army,3
long,3
reflections,3
yet,3
best,3
last,3
never,3
point,3
na,3
what,3
beautiful,3
n,3
power,3
modern,3
word,3
them,3
himself,3
emperor,3
parvenu,3
enough,3
says,3
years,3
prestige,3
wonder,3
granted,2
let,2
lasted,2
three,2
take,2
another,2
true,2
symbol,2
bay,2
energy,2
she,2
order,2
whole,2
only,2
le,2
thoughts,2
him,2
g,2
hundred,2
actually,2
too,2
feel,2
ambition,2
government,2
everybody,2
arc,2
these,2
able,2
their,2
wanted,2
peace,2
comes,2
things,2
within,2
worker,2
self,2
efficiency,2
historical,2
human,2
splendid,2
turn,2
tho,2
however,2
fine,2
about,2
de,2
very,2
back,2
seems,2
thing,2
must,2
could,2
spiritual,2
body,2
ed,2
chapter,2
completed,2
war,2
prosperity,2
under,2
still,2
liberty,2
whether,2
many,2
record,2
any,2
service,2
mediocre,2
opinion,2
citizens,2
find,2
two,2
some,2
term,2
why,2
ha,2
you,2
briefly,2
truth,2
fable,2
does,2
high,2
do,2
b,2
those,2
name,2
leon,2
feels,2
hi,2
q,2
charles,2
sons,2
here,2
indeed,2
grand,2
clear,2
hard,2
ill,2
full,2
paris,2
born,2
professor,2
once,2
against,2
implies,2
how,2
bonaparte,2
concerned,2
example,2
lucidity,1
bolting,1
pp,1
hum,1
kept,1
musty,1
tate,1
night,1
habit,1
food,1
ice,1
down,1
ten,1
perusal,1
minutes,1
would,1
enjoyed,1
quick,1
york,1
harder,1
taskmaster,1
cu,1
dukes,1
court,1
am,1
library,1
veritable,1
zenith,1
coronets,1
scribner,1
leaf,1
along,1
compressed,1
manager,1
bu,1
energetic,1
accurate,1
sea,1
lunch,1
es,1
told,1
earth,1
glory,1
cost,1
forgotten,1
repay,1
sold,1
idea,1
europe,1
counters,1
shrine,1
albert,1
motto,1
eventually,1
obey,1
claimed,1
kinship,1
greatest,1
posterity,1
bronze,1
stone,1
taking,1
lea,1
dictate,1
several,1
attended,1
same,1
time,1
loather,1
bootblack,1
manicure,1
god,1
triumphal,1
monuments,1
believe,1
permanent,1
fossil,1
wheal,1
volume,1
around,1
humor,1
ff,1
embody,1
nation,1
wit,1
purely,1
bring,1
finally,1
argument,1
apprehends,1
pause,1
affinity,1
rue,1
main,1
street,1
declares,1
scale,1
average,1
understanding,1
commonplace,1
flooded,1
symmetry,1
modem,1
sought,1
impose,1
built,1
crowd,1
think,1
day,1
irony,1
instead,1
highest,1
bound,1
flatter,1
older,1
headed,1
comment,1
desire,1
vermin,1
intellectual,1
mr,1
mitchell,1
palmer,1
ad,1
thai,1
fascinating,1
deal,1
gibe,1
certain,1
brilliant,1
bland,1
itself,1
quietly,1
paradoxical,1
thinks,1
fact,1
hostility,1
boosters,1
m,1
insult,1
intended,1
means,1
succeed,1
reward,1
minded,1
expression,1
enliven,1
om,1
independent,1
pr,1
usual,1
alert,1
complimentary,1
success,1
ir,1
actual,1
contrary,1
perfect,1
insatiable,1
spirited,1
gambling,1
manta,1
admires,1
follows,1
washington,1
contrast,1
display,1
get,1
soldier,1
eager,1
sheathe,1
leader,1
pathos,1
lover,1
advertisement,1
par,1
grandeur,1
significance,1
examination,1
less,1
enthusiasm,1
co,1
r,1
dire,1
chairs,1
empress,1
autocratic,1
josephine,1
fop,1
brace,1
final,1
artistic,1
blow,1
salve,1
scuttled,1
democrat,1
simplicity,1
pointedly,1
rather,1
dazzling,1
lifted,1
generously,1
sense,1
ara,1
lincoln,1
harmony,1
estate,1
profitable,1
soul,1
points,1
out,1
frenchman,1
home,1
family,1
leaving,1
higher,1
filled,1
conscientiously,1
because,1
gentleman,1
playing,1
stokes,1
willing,1
quit,1
game,1
stake,1
won,1
hearted,1
shirking,1
responsibility,1
glad,1
drop,1
burden,1
they,1
justified,1
include,1
henry,1
attempted,1
gigantic,1
thrones,1
crowns,1
interlocking,1
directorate,1
dreamer,1
dream,1
captains,1
coarse,1
review,1
eternally,1
infinite,1
longing,1
conquering,1
men,1
industry,1
heft,1
holiday,1
master,1
least,1
written,1
sin,1
where,1
dome,1
clair,1
lewis,1
advertising,1
anticipation,1
ambler,1
satisfied,1
slow,1
