term,count
the,61
of,53
and,34
to,29
a,27
in,20
that,16
with,11
by,10
was,10
it,9
he,9
had,9
her,8
as,8
his,7
would,7
at,7
have,6
is,6
but,6
their,6
king,6
been,5
all,5
for,5
or,5
not,5
be,5
two,4
they,4
even,4
she,4
s,4
when,4
tile,4
him,4
which,4
d,4
time,4
any,3
sort,3
most,3
on,3
some,3
were,3
who,3
both,3
one,3
years,3
pedro,3
bride,3
could,3
this,3
an,3
about,3
well,3
portugal,3
streets,3
apache,3
has,3
told,2
story,2
man,2
daughter,2
then,2
paris,2
its,2
enough,2
if,2
young,2
p,2
gentleman,2
do,2
only,2
royal,2
went,2
life,2
de,2
church,2
vi,2
courtier,2
alfonso,2
love,2
least,2
duke,2
great,2
t,2
o,2
herself,2
present,2
band,2
much,2
ly,2
courts,2
married,2
i,2
name,2
those,2
iv,2
bargaining,2
days,2
gives,2
prayed,2
into,2
reckless,1
brains,1
bull,1
criminal,1
mad,1
order,1
kill,1
telltale,1
physical,1
y,1
due,1
pranks,1
professional,1
played,1
twist,1
hands,1
better,1
endowed,1
intelligence,1
will,1
power,1
come,1
although,1
tastes,1
character,1
whatever,1
wonderful,1
tiling,1
comet,1
breath,1
fl,1
shout,1
ll,1
names,1
insulting,1
call,1
palace,1
w,1
terrace,1
killed,1
improvement,1
out,1
go,1
respect,1
desirable,1
itself,1
bated,1
thought,1
vilifying,1
lint,1
warn,1
brother,1
younger,1
possible,1
think,1
direction,1
feared,1
reverenced,1
pistols,1
off,1
shoot,1
victims,1
wiley,1
spoken,1
did,1
full,1
upon,1
author,1
unexpected,1
now,1
every,1
inconsistencies,1
humanity,1
attitude,1
cynical,1
whimsically,1
lies,1
annals,1
pages,1
large,1
loom,1
day,1
whose,1
history,1
episode,1
curious,1
view,1
informing,1
relish,1
constitutional,1
lowly,1
idea,1
interest,1
add,1
famous,1
portraits,1
reproductions,1
mainly,1
illustrations,1
number,1
divorce,1
ages,1
monarch,1
through,1
alive,1
kept,1
credit,1
failure,1
h,1
abs,1
nerf,1
answered,1
n,1
lath,1
icing,1
made,1
unnecessary,1
rather,1
detail,1
attention,1
m,1
annulled,1
marriage,1
got,1
idling,1
exile,1
part,1
sent,1
engineered,1
than,1
less,1
la,1
other,1
each,1
fell,1
appeared,1
uninteresting,1
naked,1
occupations,1
fish,1
lives,1
late,1
glimpses,1
more,1
very,1
might,1
place,1
emissaries,1
between,1
re,1
vivid,1
over,1
account,1
little,1
enter,1
people,1
common,1
nobility,1
royalty,1
pictures,1
blackened,1
fortune,1
swords,1
gratified,1
admiration,1
loyalty,1
looked,1
kings,1
edmund,1
instincts,1
barbarous,1
base,1
during,1
acquired,1
reads,1
lad,1
sickly,1
lie,1
cc,1
throne,1
ascended,1
perhaps,1
should,1
sense,1
mold,1
majesty,1
woman,1
just,1
seems,1
experience,1
pleasant,1
queen,1
expected,1
notwithstanding,1
kingly,1
centuries,1
deep,1
ten,1
barb,1
precious,1
packing,1
house,1
send,1
half,1
apaches,1
worst,1
fut,1
continuous,1
habiliments,1
robes,1
worn,1
contrary,1
runs,1
memory,1
since,1
existence,1
slums,1
gang,1
peculiar,1
phenomenon,1
social,1
murderous,1
style,1
fine,1
set,1
real,1
hobo,1
far,1
back,1
mighty,1
marked,1
police,1
membership,1
nowadays,1
entitle,1
recorded,1
france,1
henry,1
plume,1
spotless,1
city,1
imperial,1
called,1
member,1
shining,1
julia,1
augustus,1
situation,1
own,1
ho,1
court,1
after,1
princess,1
heart,1
eyes,1
co,1
imported,1
round,1
ed,1
tragedy,1
hawked,1
forgotten,1
rejected,1
offered,1
won,1
old,1
claim,1
up,1
give,1
mother,1
around,1
wishes,1
represented,1
ruffians,1
head,1
fight,1
lisbon,1
scour,1
habit,1
noble,1
portuguese,1
performed,1
europe,1
ceremony,1
saw,1
silo,1
where,1
l,1
proxy,1
there,1
year,1
loser,1
lots,1
draw,1
blood,1
before,1
few,1
desires,1
personal,1
gr,1
way,1
stands,1
shrinks,1
veins,1
while,1
we,1
drop,1
too,1
granddaughter,1
pol,1
known,1
francoise,1
advantage,1
betrothal,1
sh,1
nd,1
sister,1
worth,1
big,1
prize,1
golden,1
make,1
so,1
fortunes,1
family,1
pool,1
game,1
teens,1
middle,1
maids,1
whey,1
comte,1
fascinating,1
fallen,1
volume,1
