term,count
a,26
of,24
the,21
and,14
is,9
in,8
s,6
his,6
he,6
with,5
as,5
tile,4
man,3
mystic,3
are,3
to,3
more,3
paul,3
than,3
it,3
book,3
mall,2
have,2
art,2
calls,2
for,2
genius,2
says,2
psychologist,2
writer,2
but,2
spiritual,2
maeterlinck,2
master,2
french,2
author,2
chapter,2
iconoclasts,2
dramatist,2
true,2
too,2
pictures,2
that,2
hauptmann,2
dramatists,2
irony,2
shaw,2
century,1
twentieth,1
technical,1
dexterity,1
this,1
all,1
made,1
present,1
ghastly,1
summing,1
cultures,1
stage,1
george,1
creeds,1
bernard,1
called,1
celtic,1
taste,1
superman,1
eclectic,1
up,1
mere,1
novelist,1
plentiful,1
sympathy,1
suffering,1
f,1
special,1
n,1
sensitiveness,1
soul,1
feminine,1
combined,1
shallows,1
real,1
artistry,1
depths,1
though,1
despises,1
himself,1
critic,1
socialist,1
i,1
attuned,1
morbidities,1
closes,1
speaks,1
italy,1
romantic,1
only,1
realist,1
oil,1
sardonic,1
withers,1
paris,1
life,1
tiny,1
cabinet,1
etchings,1
bitten,1
out,1
multitude,1
covers,1
aqua,1
later,1
preface,1
photographic,1
cerebral,1
emotional,1
positivism,1
philosopher,1
eleanora,1
an,1
extraordinary,1
woman,1
dream,1
creation,1
m,1
evolution,1
her,1
reveals,1
writing,1
intellect,1
twelve,1
finely,1
henry,1
maxim,1
gorky,1
hermann,1
princess,1
mathilde,1
play,1
duse,1
del,1
isle,1
adam,1
maurice,1
although,1
most,1
papers,1
appeared,1
elsewhere,1
they,1
now,1
recast,1
quintessence,1
strindberg,1
frame,1
august,1
james,1
new,1
which,1
charles,1
scribner,1
sons,1
issuing,1
day,1
opens,1
paged,1
review,1
henrik,1
ibsen,1
work,1
followed,1
by,1
impressions,1
criticisms,1
dramas,1
revised,1
such,1
manner,1
give,1
remain,1
commanding,1
figure,1
battalion,1
brilliant,1
tie,1
writes,1
on,1
we,1
encounter,1
european,1
significance,1
standard,1
bearer,1
young,1
germany,1
frenchman,1
large,1
head,1
ever,1
will,1
purely,1
fascinating,1
them,1
bid,1
permanent,1
value,1
crazy,1
one,1
at,1
times,1
interesting,1
ill,1
psychiatric,1
study,1
rule,1
charm,1
whatever,1
may,1
be,1
deficiencies,1
cultured,1
