term,count
the,33
of,25
and,15
to,12
in,9
is,8
s,7
a,7
as,6
cartier,5
baxter,5
has,4
voyages,4
he,4
i,4
notes,4
accounts,3
mr,3
canada,3
text,3
on,3
his,3
into,2
three,2
these,2
other,2
voyage,2
fourth,2
english,2
plant,2
added,2
says,2
have,2
part,2
life,2
first,2
jacques,2
l,2
known,2
country,2
had,2
third,2
are,2
st,2
made,2
it,2
or,2
speaks,1
good,1
flora,1
where,1
nd,1
difficulty,1
getting,1
versions,1
value,1
fat,1
largo,1
fauna,1
brat,1
was,1
every,1
ad,1
differences,1
author,1
up,1
valuable,1
book,1
be,1
may,1
believes,1
v,1
carrier,1
out,1
worked,1
students,1
aid,1
with,1
necessary,1
tribes,1
became,1
time,1
inhabited,1
who,1
people,1
ties,1
city,1
well,1
animal,1
tl,1
appearance,1
both,1
encountered,1
sea,1
tho,1
between,1
yet,1
letter,1
translations,1
them,1
ti,1
ir,1
whole,1
exists,1
latter,1
him,1
about,1
little,1
discoverer,1
explored,1
co,1
mead,1
de,1
memoir,1
jame,1
america,1
north,1
history,1
contribution,1
y,1
ave,1
pilot,1
maps,1
fae,1
simile,1
revisited,1
montreal,1
visited,1
mad,1
entered,1
discovered,1
were,1
second,1
ge,1
support,1
there,1
that,1
fifth,1
ind,1
wanting,1
though,1
said,1
index,1
an,1
bibliography,1
pertinent,1
story,1
manuscript,1
te,1
