term,count
the,164
of,116
and,79
to,64
a,57
in,51
is,45
it,38
shakespeare,33
that,28
be,28
we,25
not,25
as,24
s,23
this,23
for,21
are,21
with,21
play,19
an,17
their,17
one,17
has,16
or,16
will,15
but,15
must,15
his,13
have,13
from,13
they,12
on,12
may,12
by,12
he,12
upon,11
these,11
if,11
no,11
at,11
here,11
our,11
its,11
there,10
can,10
which,10
what,9
all,9
so,9
been,9
macbeth,8
them,8
players,8
us,8
out,8
any,8
into,8
make,7
too,7
than,7
should,7
j,7
very,7
plays,7
acting,6
many,6
barker,6
do,6
well,6
i,6
more,6
first,6
actors,6
like,5
then,5
staging,5
other,5
life,5
stage,5
were,5
given,5
him,5
producer,5
work,5
say,5
production,5
venice,5
without,5
such,5
was,5
printed,4
itself,4
point,4
up,4
who,4
performance,4
text,4
scenery,4
thing,4
matter,4
let,4
about,4
things,4
vitality,4
little,4
effect,4
would,4
does,4
art,4
might,4
scene,4
when,4
whole,4
best,4
use,4
man,4
great,4
elizabethan,4
time,4
says,4
dramatic,4
problem,4
paper,3
varied,3
audience,3
right,3
way,3
drama,3
merchant,3
fairy,3
own,3
ever,3
help,3
reminded,3
tale,3
word,3
characters,3
good,3
study,3
once,3
face,3
world,3
action,3
new,3
most,3
part,3
playing,3
hard,3
told,3
volumes,3
thought,3
hand,3
seems,3
easily,3
made,3
people,3
some,3
much,3
view,3
edition,3
even,3
heaven,3
pure,3
interpretation,3
know,3
set,3
elaborate,2
dante,2
infinite,2
equipment,2
scenic,2
self,2
either,2
gain,2
effects,2
means,2
mr,2
vital,2
slain,2
every,2
sum,2
generally,2
human,2
emotions,2
producers,2
call,2
guineas,2
ourselves,2
did,2
head,2
task,2
course,2
craftsmanship,2
contrivance,2
begin,2
often,2
far,2
illustrated,2
artists,2
folio,2
scenes,2
editions,2
takes,2
liberties,2
taken,2
modern,2
bad,2
pass,2
pauses,2
nothing,2
could,2
hi,2
simple,2
designer,2
costume,2
alike,2
suggests,2
himself,2
subject,2
telling,2
knows,2
continued,2
themselves,2
capacity,2
come,2
ill,2
strength,2
taste,2
indeed,2
othello,2
certainly,2
fine,2
comes,2
question,2
full,2
rather,2
design,2
those,2
had,2
through,2
need,2
skull,2
realized,2
difficulty,2
parts,2
quite,2
casting,2
day,2
ghost,2
music,2
quality,2
decoration,2
end,2
entrance,2
children,2
least,2
measure,2
involve,2
line,2
details,2
now,2
practical,2
worth,2
plan,2
joy,2
hell,2
before,2
introductions,2
o,2
death,2
method,2
mind,2
painter,2
few,2
tragedies,2
history,2
less,2
considerations,1
actor,1
victory,1
topping,1
except,1
sometimes,1
modulation,1
trumpets,1
careful,1
innumerable,1
rest,1
last,1
judgment,1
immediate,1
passage,1
moves,1
colossal,1
ambition,1
spirit,1
per,1
where,1
e,1
bonn,1
take,1
deed,1
needs,1
envisaging,1
king,1
between,1
contrive,1
conscience,1
start,1
weakness,1
balancing,1
ernest,1
orchestration,1
downward,1
gamut,1
run,1
fellows,1
enough,1
high,1
pitch,1
voices,1
young,1
complete,1
crude,1
follow,1
barbaric,1
splendor,1
court,1
becomes,1
snare,1
danger,1
lies,1
attempt,1
capitalize,1
imagination,1
extraneous,1
clothes,1
lights,1
solution,1
suggested,1
however,1
arc,1
confining,1
upper,1
experiment,1
trying,1
detailed,1
discussion,1
sequence,1
throws,1
searchlight,1
intricate,1
problems,1
typical,1
presentation,1
occur,1
indications,1
outer,1
inner,1
safety,1
seeming,1
sheer,1
clad,1
look,1
bring,1
down,1
level,1
waxwork,1
show,1
understand,1
necessarily,1
mean,1
ability,1
express,1
final,1
ltd,1
temperament,1
estimate,1
rules,1
iron,1
ignoble,1
address,1
timidity,1
see,1
io,1
conflict,1
intrinsic,1
always,1
pointed,1
weighing,1
physical,1
fitness,1
emotional,1
power,1
ii,1
against,1
intellectual,1
malcolm,1
tend,1
brings,1
orchestrations,1
understood,1
within,1
sense,1
strain,1
artificial,1
castle,1
enjoy,1
piny,1
interpreters,1
chemistry,1
liking,1
woe,1
betide,1
tries,1
ills,1
n,1
realistic,1
inimitable,1
thoroughly,1
range,1
digging,1
shown,1
page,1
lost,1
symbols,1
solve,1
another,1
patience,1
mental,1
laboratory,1
hath,1
subtlety,1
built,1
after,1
juxtaposing,1
contrasting,1
diverse,1
moods,1
