term,count
the,27
of,18
in,10
roads,10
to,8
is,8
and,8
s,7
a,7
that,6
by,6
our,5
for,5
tile,5
it,4
we,4
be,4
road,4
on,3
there,3
good,3
ill,3
more,2
i,2
hand,2
broken,2
stone,2
o,2
much,2
or,2
have,2
but,2
not,2
world,2
less,2
than,2
bad,2
united,2
bat,2
states,2
from,2
immediate,2
dirt,2
has,2
archer,2
are,2
butler,2
new,2
mr,2
with,2
america,2
attention,1
dal,1
rural,1
postal,1
delivery,1
system,1
sorely,1
which,1
public,1
hampered,1
impracticable,1
even,1
proximity,1
york,1
city,1
work,1
rt,1
schools,1
moral,1
conflict,1
life,1
material,1
side,1
study,1
transportation,1
as,1
far,1
other,1
matters,1
illustrations,1
thought,1
about,1
question,1
poor,1
ones,1
do,1
social,1
office,1
post,1
laborious,1
mall,1
down,1
ros,1
arc,1
well,1
slates,1
machine,1
deemed,1
preferable,1
future,1
true,1
uniform,1
shape,1
bu,1
mechanical,1
method,1
p,1
ives,1
tall,1
m,1
laid,1
becomes,1
pr,1
l,1
duties,1
include,1
co,1
operation,1
object,1
lesson,1
load,1
martin,1
dodge,1
food,1
farmers,1
logan,1
la,1
election,1
e,1
symposium,1
cloth,1
ms,1
railways,1
this,1
million,1
half,1
miles,1
schoolmaster,1
said,1
may,1
accounted,1
once,1
way,1
was,1
while,1
were,1
making,1
them,1
sumner,1
came,1
era,1
charles,1
two,1
most,1
important,1
cover,1
depressing,1
worthy,1
volume,1
informed,1
civilization,1
day,1
probably,1
poorest,1
any,1
civilized,1
nation,1
advancing,1
then,1
must,1
borne,1
mind,1
agents,1
company,1
eclipsed,1
particular,1
coat,1
farm,1
dozen,1
mlle,1
cleveland,1
railroad,1
hr,1
estimate,1
per,1
commerce,1
iron,1
starts,1
its,1
wagon,1
pay,1
annually,1
pp,1
get,1
fez,1
average,1
made,1
been,1
ohio,1
one,1
move,1
freight,1
clark,1
cheaply,1
railroads,1
rest,1
h,1
does,1
suffice,1
never,1
will,1
he,1
locomotives,1
arthur,1
neighborhood,1
farms,1
io,1
