term,count
and,14
the,12
a,11
to,10
her,9
of,8
had,7
in,6
was,5
that,4
eunice,4
his,4
have,4
not,4
with,3
from,3
by,3
he,3
she,3
an,3
could,3
for,3
very,3
time,2
all,2
on,2
were,2
though,2
way,2
after,2
niece,2
l,2
money,2
seemed,2
then,2
aunt,2
abby,2
which,2
sanford,2
s,2
one,2
without,2
they,2
so,2
how,1
doctors,1
lulled,1
it,1
baffled,1
be,1
unusual,1
raspberry,1
neat,1
d,1
disapproved,1
played,1
extremely,1
high,1
stakes,1
practice,1
greatly,1
went,1
k,1
brought,1
home,1
nearer,1
morning,1
dead,1
bed,1
no,1
rest,1
identity,1
men,1
there,1
enter,1
suspicion,1
fell,1
might,1
lad,1
if,1
two,1
love,1
murderer,1
thought,1
fit,1
calling,1
ne,1
assistant,1
n,1
truth,1
quickly,1
ground,1
tho,1
tin,1
owe,1
ho,1
apartment,1
wt,1
q,1
arranged,1
three,1
tm,1
agent,1
r,1
cut,1
oft,1
where,1
doors,1
particularly,1
spying,1
bolts,1
tile,1
bridge,1
rt,1
house,1
give,1
violently,1
wrong,1
side,1
any,1
manner,1
means,1
husband,1
allowance,1
humiliations,1
pl,1
ta,1
ran,1
us,1
bills,1
almost,1
limit,1
quarreled,1
temper,1
ungovernable,1
peaceful,1
wells,1
frontispiece,1
j,1
b,1
company,1
hen,1
ames,1
came,1
visit,1
beautiful,1
young,1
hus,1
band,1
scarcely,1
expected,1
petty,1
comb,1
private,1
what,1
expect,1
become,1
involved,1
murder,1
carolyn,1
war,1
precisely,1
happened,1
roman,1
evening,1
wife,1
violent,1
quarrel,1
borrowed,1
gone,1
th,1
did,1
certainly,1
o,1
x,1
who,1
is,1
even,1
smallest,1
sum,1
reads,1
but,1
looked,1
forward,1
perfect,1
peace,1
quiet,1
while,1
these,1
t,1
revealed,1
