term,count
the,16
and,9
in,7
of,7
a,6
to,6
with,5
that,4
her,4
she,4
was,4
his,3
by,3
jewish,3
tile,3
simple,3
esther,2
their,2
two,2
life,2
are,2
because,2
honest,2
family,2
home,2
as,2
ghetto,2
fled,1
shy,1
honors,1
won,1
younger,1
ephraim,1
betrothed,1
dew,1
although,1
scoundrel,1
fiddler,1
saul,1
gloom,1
amounts,1
weak,1
is,1
knew,1
later,1
thrown,1
over,1
mistakes,1
followed,1
father,1
into,1
grief,1
music,1
bluntness,1
but,1
at,1
cite,1
almost,1
customs,1
jews,1
purity,1
lives,1
simplicity,1
author,1
told,1
shown,1
homo,1
well,1
he,1
brought,1
story,1
sisters,1
both,1
while,1
happy,1
came,1
dark,1
heart,1
s,1
broke,1
lifts,1
its,1
lover,1
faith,1
synagogue,1
standing,1
high,1
fearing,1
god,1
tragedy,1
dealing,1
company,1
york,1
new,1
hearts,1
contrite,1
tale,1
longer,1
written,1
has,1
attention,1
attracted,1
already,1
have,1
stories,1
short,1
whose,1
bernstein,1
herman,1
looked,1
forward,1
pride,1
old,1
love,1
strong,1
it,1
narrowness,1
stifling,1
found,1
who,1
jew,1
converted,1
eloping,1
man,1
disappointed,1
time,1
first,1
eldest,1
mother,1
like,1
wives,1
trusted,1
honored,1
become,1
should,1
daughters,1
when,1
girl,1
