term,count
the,134
of,80
and,58
in,55
to,45
a,42
he,20
was,20
it,18
is,18
his,18
by,17
i,16
that,15
venice,15
had,14
on,13
s,13
which,12
him,12
not,10
but,10
this,9
with,9
at,9
for,9
as,9
were,8
italy,8
been,8
would,8
t,8
from,7
trevelyan,7
can,6
men,6
no,6
himself,6
upon,6
city,6
one,6
its,6
out,6
general,6
revolution,5
austrian,5
into,5
three,5
such,5
venetian,5
there,5
th,5
most,4
history,4
may,4
found,4
f,4
h,4
every,4
over,4
volume,4
influence,4
e,4
italian,4
if,4
lagoon,4
be,4
all,4
spirit,4
than,4
man,4
defense,4
fell,4
after,4
her,4
national,4
other,3
many,3
an,3
resist,3
ami,3
when,3
has,3
garibaldi,3
fort,3
day,3
they,3
u,3
below,3
resistance,3
any,3
understand,3
then,3
position,3
very,3
we,3
full,3
time,3
n,3
republic,3
hut,3
author,2
although,2
long,2
yet,2
sense,2
years,2
two,2
did,2
my,2
side,2
austrians,2
necessary,2
rare,2
march,2
cannon,2
end,2
cholera,2
them,2
daniele,2
stands,2
greatest,2
third,2
siege,2
continued,2
thousand,2
projectiles,2
their,2
stage,2
down,2
days,2
against,2
tragic,2
w,2
military,2
always,2
mainland,2
fleet,2
who,2
celebrates,2
midst,2
lives,2
more,2
much,2
thrown,2
domination,2
went,2
have,2
forts,2
ti,2
opposition,2
j,2
so,2
later,2
carried,2
people,2
understood,2
brief,2
various,2
r,2
little,2
past,2
events,2
situation,2
d,2
those,2
rather,2
o,2
austria,2
body,2
hero,2
contribution,2
political,2
ii,2
lawyer,2
also,2
y,2
too,2
ant,2
class,2
state,2
lie,2
narrative,2
earlier,2
only,2
hopes,2
part,2
movement,2
these,2
foreign,2
alps,2
months,2
mazzini,2
beyond,2
few,2
unlimited,2
entail,1
circumstances,1
responsibility,1
immense,1
die,1
things,1
ir,1
survive,1
lastly,1
witness,1
infallibly,1
primary,1
authority,1
failed,1
desired,1
hands,1
friendly,1
ruin,1
personally,1
already,1
used,1
dispose,1
me,1
allowed,1
viz,1
pill,1
faith,1
tho,1
pi,1
returned,1
signor,1
effect,1
loss,1
important,1
causing,1
admitting,1
truth,1
incur,1
period,1
dispatch,1
additional,1
ms,1
old,1
ages,1
interpretation,1
glories,1
reincarnate,1
valuable,1
bare,1
powers,1
possibility,1
some,1
favorable,1
urn,1
european,1
imbued,1
english,1
purpose,1
chance,1
decreed,1
ducal,1
april,1
md,1
thu,1
looks,1
wide,1
without,1
reading,1
dissenting,1
voice,1
will,1
costs,1
resident,1
invested,1
forlorn,1
hope,1
government,1
perfect,1
consul,1
kins,1
sent,1
lord,1
escape,1
pointed,1
further,1
great,1
tc,1
utter,1
relief,1
being,1
sources,1
afforded,1
british,1
met,1
eternal,1
help,1
sunset,1
distant,1
often,1
ween,1
