term,count
the,160
of,78
and,58
to,54
in,49
a,38
for,20
was,18
on,18
which,17
with,16
from,15
s,14
travel,14
is,13
one,13
that,12
as,12
not,11
it,11
by,11
at,11
days,10
coach,10
were,9
had,9
roget,9
have,9
we,9
trip,8
i,8
are,8
his,8
he,7
be,7
through,7
an,7
this,7
coaches,7
let,7
new,7
who,6
there,6
or,6
over,6
they,6
then,5
what,5
but,5
these,5
family,5
those,5
changes,5
mail,5
horses,5
now,4
packet,4
first,4
all,4
boat,4
when,4
way,4
while,4
some,4
sometimes,4
your,4
their,4
accounts,4
rough,4
us,4
any,4
generations,4
our,4
r,4
may,3
road,3
london,3
period,3
read,3
united,3
changing,3
grandfather,3
many,3
english,3
no,3
paris,3
present,3
into,3
editor,3
point,3
go,3
only,3
without,3
roads,3
used,3
taken,3
most,3
you,3
three,3
o,3
ever,3
four,3
six,3
old,3
streets,3
upon,3
during,3
boats,3
could,3
between,3
must,3
steam,3
f,3
passengers,3
ways,3
coaching,3
down,2
escape,2
early,2
except,2
best,2
person,2
treatment,2
where,2
open,2
means,2
carriage,2
time,2
well,2
romance,2
described,2
will,2
winds,2
out,2
sea,2
noted,2
pittsburgh,2
two,2
years,2
becalmed,2
being,2
part,2
dr,2
brother,2
deep,2
middle,2
knew,2
me,2
speak,2
here,2
such,2
king,2
might,2
every,2
night,2
napoleon,2
channel,2
hack,2
interest,2
seen,2
together,2
more,2
spring,2
moment,2
states,2
side,2
very,2
says,2
pavement,2
manner,2
took,2
account,2
traveling,2
generation,2
j,2
review,2
atmosphere,2
bad,2
book,2
conditions,2
descriptions,2
speed,2
grand,2
historical,2
did,2
day,2
dragged,2
before,2
mark,2
father,2
diaries,2
mind,2
successive,2
thread,2
york,2
france,2
journey,2
certain,2
traveled,2
place,2
went,1
eleven,1
detailing,1
been,1
spontaneous,1
abroad,1
measures,1
things,1
active,1
statement,1
passed,1
adventures,1
imprisonment,1
tourists,1
interned,1
undergone,1
friend,1
maria,1
merely,1
dips,1
mode,1
yorker,1
regarded,1
prevent,1
planned,1
appear,1
french,1
selling,1
people,1
habit,1
provided,1
bottom,1
also,1
buying,1
end,1
delayed,1
climax,1
alien,1
find,1
ur,1
description,1
naught,1
breaking,1
passports,1
later,1
paper,1
morning,1
steamers,1
summoned,1
feats,1
ordered,1
sign,1
promising,1
wine,1
boyhood,1
matter,1
disguise,1
bribing,1
guards,1
money,1
agility,1
total,1
trained,1
till,1
fashioned,1
hung,1
lower,1
ta,1
lose,1
custom,1
right,1
claimed,1
trains,1
carried,1
hampers,1
luggage,1
received,1
same,1
accorded,1
unless,1
iii,1
bed,1
arch,1
swings,1
sideways,1
sway,1
vertical,1
last,1
bearing,1
caked,1
io,1
though,1
ir,1
sort,1
occasioned,1
disorder,1
stop,1
humans,1
odd,1
since,1
run,1
irregular,1
