term,count
the,30
of,22
it,18
to,16
is,15
in,13
i,12
t,10
and,8
a,7
be,7
his,6
th,5
were,5
l,5
progressive,5
if,5
that,5
for,4
not,4
they,4
would,4
o,4
movement,4
de,4
on,3
this,3
debt,3
which,3
with,3
then,3
its,3
but,3
their,3
r,3
by,3
limit,3
from,3
control,3
e,3
book,3
witt,3
mr,2
obstacle,2
now,2
q,2
itself,2
there,2
sight,2
have,2
d,2
pro,2
ill,2
ll,2
res,2
re,2
y,2
approached,2
lie,2
only,2
party,2
had,2
point,2
nonpartisan,2
tile,2
parties,2
reform,2
example,2
much,2
so,2
toward,2
an,2
york,2
le,1
si,1
forecast,1
five,1
might,1
ear,1
la,1
under,1
reaction,1
leading,1
when,1
detail,1
modern,1
too,1
hoped,1
revival,1
sure,1
riot,1
human,1
develop,1
general,1
improvements,1
has,1
after,1
scheme,1
progressives,1
give,1
expenditures,1
fr,1
social,1
private,1
city,1
ha,1
spent,1
lot,1
can,1
borrow,1
p,1
supplying,1
what,1
enterprise,1
relief,1
real,1
exceeded,1
further,1
back,1
cause,1
at,1
least,1
caused,1
eric,1
said,1
ne,1
utilities,1
ownership,1
are,1
taken,1
political,1
shown,1
methods,1
state,1
finally,1
subdivisions,1
ire,1
charter,1
administration,1
nd,1
well,1
progress,1
di,1
yet,1
regret,1
omissions,1
chief,1
without,1
h,1
live,1
also,1
degree,1
marking,1
excellencies,1
overlooking,1
defects,1
distinguished,1
traced,1
backed,1
granger,1
west,1
experiment,1
station,1
country,1
as,1
may,1
logical,1
continuity,1
triers,1
no,1
partial,1
except,1
all,1
new,1
comprehensive,1
discussion,1
current,1
tendencies,1
american,1
policies,1
benjamin,1
parke,1
macmillan,1
claimed,1
company,1
preface,1
warns,1
readers,1
treatment,1
subjects,1
sympathetic,1
title,1
ran,1
loll,1
ram,1
loads,1
crier,1
courage,1
interest,1
than,1
way,1
through,1
life,1
lea,1
double,1
will,1
pity,1
been,1
little,1
clearer,1
x,1
perfection,1
excellently,1
pr,1
pea,1
v,1
did,1
worthy,1
m,1
tr,1
cot,1
blind,1
elf,1
te,1
hon,1
ct,1
li,1
b,1
put,1
wars,1
ca,1
ch,1
w,1
ex,1
bl,1
lit,1
view,1
