term,count
the,13
of,12
and,11
by,6
are,5
a,5
for,4
is,4
s,4
notes,4
in,3
volume,3
series,3
chateaubriand,2
now,2
de,2
pierre,2
paul,2
best,2
students,2
paper,2
vocabulary,2
copious,2
york,2
c,2
each,2
has,2
l,2
saint,2
new,2
who,2
cents,2
daniel,2
language,2
french,2
edited,2
charming,1
distinguished,1
d,1
university,1
laurence,1
writers,1
prof,1
cloth,1
tale,1
many,1
with,1
appears,1
arnold,1
hans,1
yon,1
babette,1
frau,1
use,1
other,1
co,1
which,1
william,1
works,1
romans,1
me,1
his,1
jenkins,1
r,1
henry,1
school,1
edmond,1
author,1
alphonse,1
german,1
popular,1
about,1
liked,1
georges,1
one,1
pages,1
fifty,1
fills,1
college,1
limp,1
edition,1
three,1
et,1
hand,1
at,1
four,1
per,1
putnam,1
dent,1
london,1
mr,1
les,1
volumes,1
dictionary,1
without,1
read,1
can,1
they,1
advanced,1
books,1
little,1
useful,1
languages,1
virginie,1
tales,1
n,1
rene,1
bibliography,1
but,1
english,1
no,1
there,1
excellent,1
typography,1
quality,1
v,1
lambskin,1
hound,1
frontispiece,1
vignette,1
augustin,1
hook,1
writes,1
prefaces,1
have,1
these,1
prosper,1
le,1
e,1
