term,count
the,73
of,57
to,38
in,33
and,30
he,28
that,23
is,22
it,20
a,20
greek,15
his,14
i,13
this,12
prof,11
for,11
with,11
s,11
we,11
t,10
not,10
who,10
has,9
e,9
us,8
by,8
are,8
was,8
have,7
but,7
n,7
as,7
which,7
l,7
our,6
or,6
f,6
their,6
on,6
from,5
so,5
be,5
tile,5
r,5
th,5
an,5
modern,5
only,4
like,4
more,4
life,4
all,4
greeks,4
d,4
one,3
well,3
were,3
been,3
lie,3
men,3
most,3
m,3
if,3
do,3
those,3
yet,3
living,3
both,3
such,3
told,3
when,3
v,3
p,3
at,3
no,3
would,3
literature,3
therefore,3
influence,3
o,3
long,2
after,2
w,2
true,2
say,2
war,2
years,2
now,2
certain,2
too,2
him,2
far,2
li,2
than,2
drama,2
torch,2
me,2
there,2
merely,2
arouse,2
much,2
criticism,2
b,2
poetry,2
gr,2
right,2
te,2
emotions,2
tries,2
h,2
these,2
they,2
nothing,2
art,2
very,2
pp,2
john,2
lived,2
la,2
never,2
original,2
through,2
y,2
ti,2
ff,2
c,2
little,2
see,2
story,2
half,2
g,2
her,2
length,2
dead,2
assurance,2
own,2
its,2
come,2
ow,2
spoke,2
urn,2
deliver,2
though,2
treatise,1
writer,1
shape,1
did,1
hellenic,1
raisin,1
work,1
considering,1
omission,1
serious,1
makes,1
again,1
christian,1
lecturer,1
tiler,1
up,1
came,1
odes,1
history,1
good,1
reminiscent,1
boston,1
gauss,1
signally,1
jr,1
upon,1
ad,1
u,1
dis,1
fig,1
der,1
ha,1
pity,1
culture,1
tragedy,1
tl,1
perhaps,1
business,1
written,1
oil,1
deal,1
agree,1
just,1
particular,1
fear,1
disgust,1
land,1
ode,1
lines,1
fa,1
truth,1
great,1
imitate,1
ex,1
matter,1
poet,1
demanded,1
qualities,1
fundamental,1
ir,1
dr,1
home,1
accurate,1
learned,1
recently,1
reality,1
bu,1
stands,1
civilizations,1
forget,1
seems,1
imp,1
moon,1
french,1
des,1
nearer,1
gs,1
cl,1
write,1
waken,1
sleep,1
endymion,1
airs,1
sweet,1
milton,1
thai,1
spirit,1
essen,1
classical,1
lowell,1
sense,1
st,1
lea,1
ancients,1
abs,1
figures,1
adorned,1
filched,1
lectures,1
antiques,1
historian,1
mo,1
will,1
