term,count
the,153
of,116
and,60
a,54
to,52
in,42
he,40
his,33
it,29
is,26
watts,21
as,21
with,20
which,19
that,18
i,17
not,16
an,14
by,14
work,14
s,14
art,13
on,12
for,12
be,12
one,11
was,11
have,11
at,11
would,10
from,9
or,8
but,8
great,7
mrs,7
more,7
ideal,6
good,6
nature,6
those,6
will,6
are,6
has,6
him,6
this,6
line,5
her,5
made,5
who,5
than,5
after,5
them,5
e,5
l,5
painting,5
into,5
other,4
life,4
point,4
may,4
very,4
like,4
much,4
works,4
man,4
if,4
portraits,4
painter,4
form,4
th,4
own,4
dry,4
she,4
sculpture,4
often,4
t,4
put,4
pictures,4
color,4
design,3
their,3
any,3
o,3
rather,3
far,3
first,3
did,3
could,3
mind,3
artist,3
we,3
its,3
were,3
part,3
over,3
before,3
imaginative,3
v,3
high,3
while,3
only,3
actual,3
painted,3
paint,3
born,3
circle,3
curve,3
early,3
when,3
george,3
been,3
sculptor,3
see,3
imagination,3
always,3
said,3
between,3
new,3
some,3
british,3
lines,3
frederick,3
k,3
light,3
quite,2
b,2
harmonize,2
realistic,2
so,2
paper,2
how,2
touch,2
heroic,2
express,2
never,2
era,2
during,2
human,2
realism,2
shall,2
artists,2
colors,2
together,2
professed,2
truth,2
complete,2
called,2
herself,2
found,2
touches,2
quarter,2
distinct,2
sue,2
almost,2
used,2
age,2
being,2
study,2
york,2
better,2
h,2
written,2
left,2
d,2
et,2
yet,2
well,2
bl,2
book,2
c,2
these,2
m,2
power,2
should,2
public,2
paintings,2
echo,2
century,2
gallery,2
mother,2
speaks,2
all,2
me,2
vital,2
group,2
passed,2
lie,2
de,2
following,2
can,2
oil,2
many,2
using,2
ideas,2
lived,2
piece,2
therefore,2
now,2
task,2
character,2
growth,2
bad,2
what,2
whom,2
men,2
moment,2
suggests,2
such,2
given,2
order,2
even,2
reader,2
physical,2
give,2
conception,2
portraiture,2
seems,2
finest,2
nation,2
leave,2
no,2
tile,2
within,2
rest,2
interest,2
best,2
highest,2
canvas,2
diminished,2
arc,1
ended,1
pro,1
top,1
contained,1
set,1
feels,1
modern,1
passage,1
selling,1
higher,1
schools,1
awakens,1
monument,1
joan,1
further,1
africa,1
laboring,1
mosaic,1
south,1
implies,1
does,1
apologia,1
decorates,1
equestrian,1
st,1
rhodes,1
paul,1
cecil,1
tomb,1
perceptive,1
accompanies,1
latter,1
going,1
cultivate,1
force,1
economizing,1
poetry,1
heart,1
big,1
remains,1
question,1
admirable,1
expression,1
deepest,1
view,1
immense,1
matthew,1
sympathized,1
arnold,1
exalted,1
thus,1
reference,1
literary,1
noblest,1
labor,1
appeals,1
realists,1
profound,1
finding,1
involves,1
aim,1
live,1
generations,1
sensibilities,1
curiosity,1
ell,1
disinterested,1
nat,1
presented,1
tote,1
future,1
r,1
national,1
thoughts,1
merely,1
writers,1
eared,1
thought,1
worthy,1
described,1
level,1
consonant,1
reached,1
wad,1
effect,1
satisfied,1
listeners,1
among,1
there,1
seized,1
music,1
inability,1
examples,1
flattened,1
section,1
tightly,1
curved,1
believed,1
superiority,1
because,1
each,1
large,1
starts,1
continued,1
lt,1
completion,1
ont,1
tl,1
small,1
limited,1
curves,1
series,1
composed,1
ad,1
resolutely,1
worked,1
w,1
finally,1
named,1
energy,1
nude,1
dominating,1
horse,1
tremendous,1
action,1
explained,1
wherein,1
difference,1
lies,1
space,1
sense,1
discouraging,1
reveals,1
trees,1
expressing,1
onward,1
mr,1
biography,1
personal,1
incidentally,1
deal,1
spring,1
writer,1
throws,1
value,1
est,1
mate,1
