term,count
the,27
of,20
in,12
and,8
it,7
as,7
a,6
to,5
by,5
has,5
its,4
manor,4
is,4
subject,4
be,4
with,4
that,4
dr,4
professor,4
at,3
moscow,2
her,2
he,2
e,2
jurisprudence,2
much,2
development,2
though,2
england,2
but,2
n,2
says,2
over,2
ma,2
most,2
may,2
classical,2
city,2
we,2
university,2
so,2
his,2
oxford,2
exact,2
s,2
institutions,2
political,2
o,2
social,2
growth,2
then,1
again,1
generations,1
said,1
europe,1
western,1
special,1
whole,1
fr,1
z,1
sway,1
extended,1
thoroughly,1
studied,1
which,1
organization,1
english,1
feudal,1
example,1
best,1
institution,1
affords,1
same,1
time,1
sen,1
system,1
strong,1
early,1
handling,1
will,1
promises,1
displayed,1
an,1
accuracy,1
work,1
rare,1
among,1
holders,1
british,1
professorships,1
r,1
was,1
result,1
parliamentary,1
them,1
constitution,1
precedence,1
customary,1
self,1
government,1
manorial,1
hint,1
got,1
quite,1
read,1
start,1
evolved,1
neighbors,1
never,1
point,1
she,1
obtained,1
needs,1
anything,1
slowly,1
seat,1
pollock,1
started,1
once,1
find,1
himself,1
strange,1
done,1
sir,1
effect,1
would,1
untruthful,1
say,1
popularized,1
fascinated,1
frederick,1
succeed,1
capable,1
pp,1
p,1
hon,1
corpus,1
late,1
history,1
cloth,1
viii,1
from,1
new,1
york,1
macmillan,1
company,1
who,1
came,1
him,1
intelligent,1
no,1
concentrated,1
impossible,1
choose,1
discourse,1
economic,1
ideas,1
re,1
mold,1
peculiar,1
hos,1
not,1
been,1
devised,1
or,1
any,1
life,1
marked,1
persons,1
on,1
observing,1
world,1
arc,1
apt,1
fix,1
our,1
polls,1
something,1
complete,1
expression,1
ancient,1
look,1
out,1
for,1
profit,1
