term,count
the,30
of,18
and,13
to,12
is,11
a,10
in,9
his,8
glass,8
he,7
was,6
new,6
herbert,6
on,5
york,4
it,4
an,4
drake,4
that,4
reader,4
doom,4
i,3
other,3
but,3
are,3
stained,3
england,3
its,2
into,2
book,2
at,2
more,2
story,2
tales,2
has,2
honest,2
him,2
pastoral,2
fiction,2
window,2
by,2
be,2
if,2
no,2
though,2
not,2
tries,2
up,2
bit,2
mr,2
discovery,2
dogs,1
wayne,1
steps,1
now,1
threatens,1
downfall,1
forgery,1
millionaire,1
tor,1
old,1
process,1
rapidly,1
fatal,1
this,1
however,1
unusually,1
clever,1
complications,1
kept,1
must,1
said,1
for,1
every,1
suspense,1
aroused,1
ample,1
given,1
climbs,1
l,1
tradesman,1
renowned,1
artist,1
remains,1
force,1
creeps,1
ate,1
subtle,1
fact,1
fair,1
assume,1
intended,1
generalize,1
adopt,1
than,1
way,1
theme,1
several,1
contrasts,1
with,1
between,1
america,1
brought,1
out,1
superficial,1
differences,1
exaggerated,1
most,1
part,1
least,1
care,1
reactions,1
unexpected,1
which,1
turn,1
whoa,1
comes,1
te,1
action,1
increases,1
anything,1
ye,1
clement,1
melodramatic,1
may,1
described,1
recognize,1
until,1
hook,1
country,1
lad,1
who,1
thrown,1
suddenly,1
whirl,1
r,1
incident,1
there,1
io,1
adviser,1
kensington,1
museum,1
london,1
first,1
chapter,1
pleasant,1
leisurely,1
description,1
establishment,1
kirby,1
son,1
painters,1
butcher,1
row,1
ally,1
also,1
meets,1
junior,1
member,1
antiques,1
expert,1
wrapped,1
d,1
maurice,1
pp,1
co,1
among,1
things,1
finds,1
s,1
brilliantly,1
green,1
jacket,1
following,1
f,1
whose,1
recent,1
sudden,1
death,1
tragic,1
surprise,1
admirers,1
firm,1
convinced,1
made,1
dishonest,1
true,1
many,1
descriptions,1
antique,1
designing,1
all,1
interesting,1
they,1
serve,1
merely,1
as,1
setting,1
do,1
flavor,1
plot,1
draws,1
too,1
much,1
resort,1
use,1
unscrupulous,1
homely,1
modern,1
novel,1
wherein,1
viii,1
treated,1
sort,1
beauty,1
history,1
knew,1
how,1
concoct,1
ingenious,1
best,1
stumbles,1
upon,1
method,1
forging,1
corrosion,1
fingerprint,1
age,1
gratifying,1
