term,count
the,91
of,49
in,44
a,25
to,24
and,21
as,18
is,18
star,15
it,14
dark,12
would,12
new,11
their,11
by,11
stars,11
from,11
sun,10
be,9
that,9
an,8
its,8
we,8
space,8
not,7
at,7
on,7
have,7
our,7
are,7
some,6
j,6
been,6
i,6
they,6
with,6
which,6
for,6
there,6
prof,6
these,5
nebula,5
more,5
light,5
or,5
then,4
earth,4
one,4
times,4
he,4
such,4
has,4
worlds,4
wanderers,3
body,3
s,3
five,3
visible,3
this,3
planet,3
within,3
bodies,3
distance,3
instance,3
days,3
had,3
spiral,3
her,3
so,3
plates,3
may,3
system,3
fact,3
thus,3
enough,3
yet,3
his,3
case,3
encounter,3
nova,3
however,3
aware,3
when,3
t,3
lowell,3
since,3
no,3
into,3
other,3
years,3
evolved,2
us,2
time,2
event,2
another,2
stellar,2
after,2
over,2
almost,2
until,2
found,2
far,2
day,2
photographic,2
about,2
suddenly,2
actually,2
luminary,2
course,2
perseus,2
th,2
much,2
catastrophe,2
nearer,2
brilliancy,2
could,2
way,2
only,2
him,2
started,2
than,2
twenty,2
old,2
appeared,2
become,2
realms,2
place,2
if,2
took,2
sudden,2
bright,2
probably,2
how,2
v,2
blaze,2
draws,2
them,2
own,2
evolution,2
making,2
away,2
apparitions,2
collision,2
but,2
ell,2
class,2
low,2
out,2
known,2
cataclysm,2
great,2
o,2
future,2
firmament,2
two,2
all,2
always,2
through,2
though,2
numerous,1
need,1
inter,1
gloomy,1
most,1
feel,1
brought,1
company,1
prospect,1
demonstrably,1
cheerful,1
index,1
frontispiece,1
constantly,1
impossible,1
twelve,1
readers,1
birth,1
reassure,1
appearing,1
text,1
hastens,1
tie,1
author,1
because,1
x,1
objects,1
lick,1
observatory,1
past,1
random,1
normal,1
end,1
type,1
forward,1
bolls,1
compass,1
also,1
solar,1
remarks,1
applies,1
what,1
beginning,1
second,1
run,1
comparatively,1
reflector,1
recently,1
pelted,1
discovered,1
m,1
rt,1
destruction,1
thousands,1
look,1
nebulae,1
ore,1
meteor,1
must,1
keeler,1
estimated,1
photographed,1
assertion,1
dreaded,1
neighbor,1
namely,1
tramp,1
thousandfold,1
mo,1
glorified,1
tiniest,1
comet,1
equivalent,1
momentum,1
like,1
nineteen,1
supreme,1
meanwhile,1
celestial,1
cannon,1
arrival,1
attracted,1
irresistibly,1
itself,1
find,1
hat,1
loyal,1
remaining,1
instead,1
dropped,1
silently,1
actual,1
tenanted,1
although,1
possibility,1
should,1
colliding,1
e,1
remote,1
immediate,1
contemplation,1
horror,1
greater,1
chaotic,1
upon,1
already,1
arc,1
deliverance,1
merciful,1
swift,1
occur,1
nineteenth,1
motion,1
cloe,1
toward,1
planetary,1
ruler,1
allegiance,1
do,1
ne,1
object,1
know,1
es,1
stag,1
successive,1
language,1
picturesque,1
describes,1
planets,1
borrow,1
first,1
near,1
approached,1
sim,1
vicinity,1
drifting,1
she,1
latter,1
distant,1
being,1
alpha,1
around,1
perceived,1
swerve,1
rival,1
hailing,1
ball,1
come,1
wide,1
brightest,1
venus,1
jupiter,1
reached,1
mouths,1
three,1
eye,1
reach,1
unaided,1
ir,1
additional,1
seven,1
orbit,1
neptune,1
outermost,1
magnitude,1
eleventh,1
telescope,1
notes,1
began,1
technology,1
darkness,1
impression,1
any,1
leave,1
presence,1
makes,1
previous,1
spectra,1
certain,1
proved,1
total,1
view,1
accepted,1
flitting,1
innumerable,1
sifter,1
spectroscope,1
peculiarities,1
constitutional,1
study,1
possible,1
exposed,1
present,1
knowledge,1
concerned,1
cognizant,1
betray,1
companion,1
age,1
wanderer,1
solitary,1
will,1
long,1
live,1
embryo,1
suns,1
ceased,1
who,1
shades,1
amid,1
dim,1
hades,1
denizens,1
seemingly,1
many,1
faded,1
institute,1
final,1
proctor,1
mary,1
family,1
among,1
lifeless,1
frozen,1
ghostlike,1
globe,1
rigid,1
description,1
finally,1
graphic,1
incognito,1
volume,1
important,1
percival,1
described,1
entertainingly,1
die,1
born,1
book,1
entitled,1
attention,1
very,1
months,1
several,1
remained,1
brahe,1
observed,1
pilgrim,1
permanent,1
li,1
ti,1
causes,1
happen,1
chance,1
existence,1
made,1
radiate,1
termed,1
strange,1
those,1
outset,1
lucent,1
might,1
impact,1
outburst,1
gaseous,1
pushed,1
conflagration,1
electric,1
pressure,1
effect,1
illustrating,1
disrupted,1
witnessed,1
dating,1
generate,1
clearly,1
coils,1
close,1
formation,1
spirals,1
month,1
march,1
taken,1
earlier,1
molecules,1
quaintly,1
expresses,1
explain,1
massachusetts,1
tilt,1
lectures,1
eight,1
university,1
b,1
op,1
infelicity,1
effects,1
vivid,1
going,1
kept,1
jars,1
domestic,1
travels,1
were,1
same,1
hurry,1
exceeding,1
looking,1
outward,1
feelers,1
result,1
history,1
astronomical,1
dawn,1
date,1
called,1
technically,1
appears,1
now,1
every,1
noted,1
sort,1
births,1
sky,1
advent,1
make,1
blazing,1
converted,1
previously,1
heat,1
suggested,1
rushing,1
spreading,1
gas,1
encircled,1
wane,1
fold,1
thousand,1
increased,1
sirius,1
excepting,1
glory,1
surpassed,1
constellation,1
feb,1
marvelous,1
hand,1
mist,1
nebulous,1
andromeda,1
blazed,1
luminous,1
rendered,1
excused,1
