term,count
the,15
of,12
a,11
and,8
duke,5
then,4
to,4
eggs,4
boiled,4
lady,3
his,3
he,3
all,3
are,3
by,3
as,3
adventures,3
out,2
be,2
for,2
check,2
waiter,2
soft,2
but,2
i,2
at,2
table,2
so,2
d,2
beautiful,2
not,2
count,2
having,2
have,2
into,1
horse,1
throw,1
neighboring,1
strange,1
signs,1
scornfully,1
minions,1
md,1
along,1
monsieur,1
has,1
au,1
sitting,1
burlesque,1
encounters,1
steals,1
potatoes,1
grille,1
well,1
rums,1
el,1
concluding,1
three,1
thoughtfully,1
author,1
tile,1
on,1
years,1
seventeen,1
immured,1
been,1
bus,1
who,1
e,1
p,1
th,1
cl,1
ducal,1
takes,1
store,1
fitted,1
resemblance,1
own,1
discovers,1
name,1
en,1
dined,1
brochette,1
bangs,1
conceived,1
puckishly,1
word,1
in,1
grotesquely,1
nonsensically,1
fantastically,1
york,1
new,1
frank,1
illustrated,1
kendrick,1
him,1
john,1
hamilton,1
arthur,1
taylor,1
bert,1
besides,1
else,1
much,1
par,1
de,1
pate,1
some,1
these,1
noble,1
account,1
about,1
being,1
first,1
may,1
nightmarish,1
perfectly,1
dumas,1
doings,1
dishes,1
french,1
after,1
imposingly,1
named,1
an,1
characters,1
gascony,1
from,1
gentleman,1
immortal,1
they,1
course,1
model,1
historical,1
tastes,1
