term,count
the,81
of,43
in,23
and,22
he,17
with,16
his,13
to,12
a,12
for,7
that,7
is,6
on,5
himself,5
which,5
not,4
art,4
but,4
as,3
over,3
life,3
after,3
or,3
time,3
has,3
chapter,3
waters,3
him,3
author,3
roman,2
same,2
no,2
their,2
paragraph,2
only,2
evident,2
el,2
dragon,2
genoa,2
what,2
pompeii,2
were,2
some,2
found,2
an,2
without,2
old,2
these,2
back,2
s,2
new,2
before,2
us,2
book,2
it,2
later,2
now,2
by,2
this,2
land,2
italy,2
past,2
leonardo,1
graphic,1
displays,1
entire,1
historical,1
enables,1
sense,1
michael,1
luxury,1
resurrect,1
touch,1
intimately,1
tile,1
feel,1
scribes,1
colosseum,1
dew,1
matter,1
such,1
reality,1
vagabonding,1
gloat,1
throughout,1
bloodshed,1
support,1
decay,1
stones,1
when,1
day,1
rome,1
imperial,1
imagines,1
crumbling,1
describing,1
content,1
thus,1
beholds,1
represents,1
frequently,1
multitude,1
decadent,1
nobility,1
we,1
savagery,1
organized,1
pageant,1
whole,1
eyewitnesses,1
see,1
ar,1
emperor,1
safety,1
ignoble,1
fields,1
prepared,1
rabble,1
bloodthirsty,1
vinci,1
one,1
perished,1
her,1
cults,1
delightful,1
most,1
rise,1
giving,1
charm,1
beauty,1
venus,1
white,1
sirens,1
dreams,1
dream,1
navigator,1
poet,1
stirred,1
winged,1
scene,1
sanguinary,1
clashes,1
fierce,1
metal,1
laving,1
gently,1
invincible,1
our,1
sustaining,1
m,1
witnessed,1
they,1
centuries,1
alleys,1
r,1
rowed,1
between,1
struggles,1
foam,1
grecian,1
tribes,1
deeply,1
sees,1
memories,1
sea,1
mediterranean,1
lee,1
typical,1
influenced,1
how,1
surrounding,1
reviving,1
ages,1
middle,1
splendor,1
gloomy,1
armies,1
forgotten,1
can,1
think,1
profound,1
emotion,1
sails,1
purple,1
beneath,1
occident,1
european,1
bosoms,1
bearing,1
ships,1
phoenician,1
wombs,1
concave,1
first,1
are,1
sway,1
very,1
physical,1
belching,1
lie,1
sailor,1
clothes,1
other,1
coal,1
blackened,1
bands,1
face,1
costume,1
tho,1
slung,1
y,1
disguise,1
embarked,1
hunting,1
zealously,1
than,1
wore,1
re,1
hand,1
managing,1
somehow,1
yet,1
continuing,1
n,1
mouth,1
from,1
negligible,1
living,1
peninsula,1
beg,1
alighted,1
money,1
sum,1
police,1
while,1
valencia,1
preface,1
collided,1
year,1
eighth,1
twenty,1
then,1
history,1
declares,1
near,1
co,1
york,1
douglas,1
frances,1
translated,1
vicente,1
dangerously,1
spanish,1
authorities,1
question,1
treatment,1
cuba,1
reward,1
ardor,1
cause,1
colonists,1
menaced,1
prison,1
term,1
actually,1
peril,1
weeks,1
coast,1
procure,1
proceeding,1
confine,1
ruins,1
picturesque,1
vesuvius,1
known,1
fire,1
resurrected,1
forum,1
works,1
naples,1
tower,1
leaning,1
appearance,1
seen,1
details,1
depicts,1
city,1
lying,1
journey,1
ancient,1
does,1
eyes,1
mater,1
descriptive,1
abundant,1
cemetery,1
so,1
serenely,1
ironic,1
houses,1
opera,1
splendors,1
feet,1
at,1
exclusively,1
almost,1
up,1
places,1
have,1
style,1
literary,1
reproduced,1
coordinated,1
visited,1
impressions,1
elf,1
down,1
note,1
occasionally,1
w,1
e,1
during,1
given,1
volume,1
entitled,1
series,1
rinds,1
ample,1
opportunity,1
t,1
exercise,1
passion,1
conspicuous,1
nearly,1
i,1
everything,1
write,1
page,1
give,1
stanton,1
