term,count
the,37
and,24
a,23
of,18
he,14
how,13
are,13
in,11
to,10
is,9
his,9
as,9
it,8
they,8
was,7
who,6
you,6
at,6
s,5
with,5
by,5
not,5
him,5
all,5
have,5
on,5
these,4
way,4
has,3
but,3
germans,3
an,3
their,3
even,3
into,3
from,3
may,3
see,3
child,3
that,3
book,3
maid,2
little,2
always,2
j,2
them,2
pretty,2
hans,2
courted,2
married,2
girl,2
live,2
will,2
e,2
women,2
word,2
people,2
rn,2
children,2
like,2
men,2
feel,2
man,2
german,2
such,2
many,2
this,2
farmer,2
drunken,2
others,2
quite,2
great,2
story,2
youth,2
no,2
human,2
wife,2
very,2
translated,2
ways,2
folk,2
strange,2
al,1
up,1
laid,1
gun,1
truth,1
son,1
field,1
grew,1
l,1
simple,1
bloody,1
youngest,1
different,1
thoughtful,1
ilia,1
y,1
serves,1
took,1
girls,1
theirs,1
dully,1
plodded,1
lie,1
caroused,1
passions,1
while,1
plow,1
must,1
dealt,1
toiled,1
played,1
follow,1
barracks,1
does,1
watch,1
duty,1
light,1
when,1
details,1
pathetic,1
though,1
both,1
hearty,1
sweetheart,1
th,1
merry,1
lively,1
love,1
hungry,1
sister,1
went,1
astray,1
clay,1
womanhood,1
its,1
deliberate,1
innumerable,1
stories,1
made,1
tales,1
told,1
ind,1
odd,1
seemingly,1
irrelevant,1
episodes,1
introduced,1
end,1
fit,1
happiness,1
charming,1
dutch,1
strangely,1
painting,1
till,1
os,1
doings,1
during,1
character,1
making,1
drove,1
plowmen,1
hardly,1
head,1
servant,1
her,1
struggled,1
debt,1
died,1
first,1
dead,1
another,1
came,1
last,1
be,1
u,1
mark,1
x,1
builder,1
canals,1
matters,1
h,1
childbirth,1
realities,1
drudge,1
torn,1
sentiment,1
sadness,1
gladness,1
our,1
country,1
parson,1
written,1
about,1
easy,1
put,1
quick,1
fragment,1
nut,1
sort,1
living,1
land,1
for,1
outlander,1
wonder,1
probably,1
thank,1
cd,1
if,1
rod,1
fairly,1
honest,1
sense,1
mingling,1
lot,1
haunted,1
gustav,1
delmer,1
mo,1
pp,1
boston,1
dana,1
estes,1
co,1
rich,1
indigenous,1
growth,1
one,1
guess,1
can,1
read,1
understandingly,1
yet,1
american,1
thing,1
which,1
so,1
stirred,1
public,1
frisians,1
omen,1
fail,1
i,1
crushed,1
et,1
upon,1
once,1
expression,1
hack,1
fatherland,1
whole,1
ill,1
truss,1
english,1
been,1
t,1
pains,1
clue,1
beauty,1
least,1
inwardness,1
fibrin,1
marsh,1
lands,1
household,1
d,1
brute,1
elder,1
sons,1
brutal,1
patient,1
seized,1
published,1
course,1
el,1
nobility,1
oddly,1
shackled,1
blinded,1
two,1
things,1
primitive,1
brutality,1
true,1
childhood,1
seems,1
dreamers,1
persons,1
indeed,1
seem,1
remain,1
seen,1
much,1
same,1
andersen,1
himself,1
deep,1
modern,1
com,1
willingness,1
picture,1
