term,count
of,30
the,20
his,13
is,11
and,11
to,10
in,8
a,8
s,7
gibson,6
jim,5
are,5
be,4
for,4
that,4
but,4
us,4
not,3
they,3
english,3
life,3
with,3
their,3
has,3
by,2
one,2
many,2
air,2
come,2
into,2
e,2
wife,2
sort,2
irish,2
lesson,2
little,2
types,2
he,2
realistic,2
now,2
put,2
return,2
save,2
company,2
which,2
peasant,2
mr,2
baby,2
being,2
poetry,2
much,2
it,2
from,1
if,1
humanity,1
writer,1
england,1
god,1
characters,1
hen,1
g,1
poor,1
british,1
far,1
unreal,1
these,1
ir,1
makes,1
peasants,1
unnecessarily,1
le,1
them,1
rio,1
joy,1
even,1
ices,1
must,1
clear,1
teaching,1
something,1
does,1
this,1
type,1
afford,1
good,1
men,1
bad,1
sincerity,1
words,1
apparently,1
however,1
all,1
faults,1
had,1
sense,1
tragic,1
wild,1
rabelaisian,1
humor,1
some,1
puppets,1
might,1
class,1
few,1
pathos,1
tittle,1
satire,1
no,1
stir,1
real,1
untrue,1
imaginative,1
j,1
synge,1
lives,1
high,1
ne,1
moral,1
purpose,1
present,1
obsession,1
great,1
may,1
unable,1
judging,1
called,1
course,1
produced,1
i,1
strong,1
tragedies,1
d,1
comedies,1
taking,1
as,1
material,1
tile,1
pr,1
according,1
realists,1
numerous,1
so,1
familiar,1
same,1
author,1
daily,1
bread,1
sordid,1
picture,1
done,1
short,1
lines,1
monotonous,1
rhythm,1
an,1
unpleasant,1
old,1
blind,1
man,1
add,1
dejected,1
awaiting,1
son,1
who,1
readers,1
work,1
stepped,1
sample,1
fails,1
teach,1
or,1
inspire,1
wilfred,1
wilson,1
macmillan,1
recently,1
received,1
praise,1
deserting,1
accepted,1
traditions,1
writing,1
fashion,1
admirers,1
call,1
modern,1
act,1
play,1
fair,1
just,1
out,1
our,1
everything,1
jubilantly,1
confronted,1
evidences,1
guilt,1
realism,1
pages,1
melodrama,1
sod,1
concluding,1
both,1
young,1
ladies,1
take,1
supper,1
depressing,1
parents,1
irony,1
climax,1
quite,1
dull,1
like,1
ready,1
opportune,1
get,1
her,1
married,1
conversation,1
tends,1
show,1
t,1
inherited,1
father,1
gallantry,1
l,1
appearance,1
bride,1
groom,1
lr,1
able,1
collaborator,1
coincidence,1
brings,1
on,1
scene,1
judith,1
victim,1
k,1
