term,count
the,37
of,20
and,14
de,11
to,8
a,7
with,6
at,6
as,5
in,4
people,4
but,4
into,4
bourbon,4
gabrielle,3
his,3
love,3
investigate,3
for,3
was,2
governor,2
having,2
order,2
cobalt,2
duke,2
by,2
tiger,2
wicked,2
ill,2
intrigue,2
disguise,2
gerard,2
it,2
suzerain,2
exciting,2
this,2
through,2
its,1
good,1
led,1
import,1
not,1
nor,1
ever,1
effective,1
met,1
deserve,1
without,1
only,1
had,1
would,1
chose,1
have,1
i,1
province,1
similarly,1
sam,1
rule,1
response,1
call,1
came,1
young,1
son,1
one,1
head,1
troops,1
better,1
crimes,1
he,1
another,1
luck,1
very,1
unwitting,1
end,1
hot,1
three,1
other,1
weightier,1
reasons,1
seeing,1
maintaining,1
than,1
mere,1
desire,1
oppressions,1
satisfaction,1
name,1
hundred,1
sixty,1
pages,1
reader,1
follows,1
has,1
breathless,1
heels,1
adventure,1
found,1
fame,1
bed,1
o,1
which,1
lying,1
they,1
spies,1
paid,1
villains,1
punished,1
masquerading,1
story,1
added,1
fair,1
bag,1
excitement,1
once,1
seen,1
discovered,1
plot,1
all,1
against,1
her,1
soldiers,1
full,1
word,1
battles,1
precipitately,1
back,1
swerves,1
sharply,1
corners,1
villainy,1
tells,1
loyalty,1
sacrifice,1
finally,1
emerges,1
dripping,1
swords,1
unfurling,1
banners,1
peace,1
last,1
ne,1
l,1
plunges,1
headlong,1
secretly,1
rushes,1
justice,1
courier,1
fortune,1
arthur,1
w,1
illustrated,1
mo,1
new,1
york,1
fa,1
stokes,1
company,1
is,1
most,1
romances,1
begins,1
leads,1
paths,1
choked,1
called,1
fixed,1
fierce,1
fancy,1
man,1
entered,1
quite,1
willingly,1
schemes,1
upon,1
promise,1
pardon,1
affair,1
filled,1
personal,1
greed,1
oppressed,1
heavily,1
food,1
taxes,1
until,1
friend,1
poor,1
murdered,1
lately,1
intentions,1
s,1
on,1
there,1
al,1
ready,1
duchess,1
do,1
decided,1
aid,1
uncle,1
own,1
monsieur,1
libertine,1
virtuous,1
gentleman,1
marry,1
be,1
profligate,1
mask,1
le,1
