term,count
the,29
of,22
and,14
a,14
in,13
to,11
her,10
abby,8
he,7
with,6
which,6
for,6
s,6
clayton,4
that,4
had,4
there,4
from,4
on,3
spite,3
quaker,3
u,3
was,3
by,3
story,2
their,2
one,2
george,2
panama,2
tile,2
ponder,2
wife,2
but,2
herself,2
against,2
world,2
after,2
his,2
man,2
as,2
arid,2
love,2
ills,2
whose,2
no,1
be,1
action,1
somewhat,1
move,1
along,1
at,1
fairly,1
pace,1
worst,1
grievance,1
lodged,1
talkative,1
amiable,1
lady,1
x,1
habit,1
rather,1
weighty,1
spouse,1
endearing,1
title,1
tongue,1
charms,1
are,1
meanwhile,1
innate,1
purity,1
goodness,1
warring,1
fierce,1
tale,1
weaknesses,1
tad,1
folly,1
noble,1
evident,1
ideal,1
stands,1
firm,1
quakers,1
rock,1
devotion,1
even,1
face,1
polly,1
birdie,1
descriptions,1
breast,1
disgrace,1
note,1
begging,1
honor,1
people,1
she,1
loves,1
happy,1
error,1
saves,1
lastly,1
antagonists,1
convenient,1
battlefield,1
ends,1
conflict,1
clo,1
brings,1
brokenhearted,1
arms,1
rest,1
is,1
time,1
peaceful,1
arrays,1
meetings,1
first,1
days,1
counter,1
scenes,1
where,1
listening,1
voice,1
tempter,1
purple,1
just,1
nd,1
fine,1
linen,1
dances,1
arm,1
duel,1
small,1
hours,1
arriving,1
ben,1
struggle,1
deep,1
larger,1
lived,1
lives,1
events,1
enough,1
make,1
cities,1
chapter,1
let,1
alone,1
coveting,1
ended,1
pages,1
appearance,1
bustle,1
scene,1
dolly,1
harley,1
din,1
brother,1
away,1
i,1
have,1
mind,1
childhood,1
passions,1
shaken,1
been,1
life,1
burned,1
heart,1
steady,1
flame,1
earliest,1
pure,1
might,1
inexperienced,1
too,1
manly,1
stalwart,1
good,1
young,1
look,1
upon,1
quakeress,1
who,1
came,1
visit,1
until,1
illustrated,1
side,1
wooed,1
all,1
max,1
warm,1
southern,1
nature,1
not,1
clark,1
aunt,1
won,1
did,1
already,1
whom,1
when,1
before,1
knew,1
charles,1
own,1
passion,1
hot,1
into,1
flared,1
mrs,1
pennsylvania,1
village,1
little,1
pastor,1
churches,1
company,1
winston,1
about,1
c,1
disturbed,1
peace,1
attracted,1
john,1
philadelphia,1
suddenly,1
mo,1
w,1
ll,1
die,1
