term,count
the,175
of,109
and,64
to,56
a,50
in,49
i,39
her,34
for,27
was,24
were,23
that,23
it,20
he,18
ship,17
his,16
one,16
on,16
with,16
as,15
ships,15
by,14
not,14
mr,14
s,14
she,12
is,12
t,11
at,11
their,11
be,11
smith,10
you,10
they,10
which,10
built,9
from,9
man,9
are,8
when,8
them,8
all,8
there,7
made,7
who,7
famous,7
have,7
h,7
or,6
but,6
no,6
th,6
trade,6
l,6
had,6
more,6
if,6
days,6
out,6
men,5
too,5
so,5
ever,5
d,5
good,5
old,5
r,5
clipper,5
black,5
w,5
only,5
an,5
those,4
american,4
then,4
my,4
seas,4
has,4
some,4
we,4
hard,4
c,4
high,4
n,4
tell,4
f,4
me,4
voyage,4
last,3
very,3
beautiful,3
do,3
life,3
well,3
any,3
o,3
much,3
few,3
many,3
e,3
wool,3
says,3
like,3
ho,3
tells,3
years,3
sailed,3
sailing,3
down,3
other,3
than,3
m,3
skipper,3
packet,3
beauty,3
sail,3
written,3
known,3
british,3
can,3
chain,3
ha,3
off,3
cable,3
book,3
age,3
sea,3
its,3
great,3
through,3
such,3
midshipman,2
into,2
most,2
service,2
china,2
way,2
tea,2
docks,2
going,2
st,2
london,2
this,2
dust,2
dog,2
none,2
though,2
day,2
would,2
australian,2
boys,2
now,2
newcastle,2
once,2
will,2
tile,2
breed,2
true,2
vessels,2
extended,2
make,2
lightning,2
wonder,2
donald,2
short,2
line,2
fifteen,2
light,2
past,2
night,2
q,2
own,2
record,2
commanders,2
company,2
merchant,2
land,2
ye,2
been,2
six,2
running,2
ball,2
reads,2
while,2
seen,2
ll,2
inside,2
point,2
io,2
watch,2
captain,2
how,2
story,2
lying,2
atlantic,2
liverpool,2
feet,2
hulls,2
builder,2
bet,2
even,2
glory,2
commander,2
heart,2
fire,2
phil,2
remarkable,2
hook,2
p,2
re,2
aid,2
boston,2
rival,2
lines,2
women,2
first,2
awfully,2
work,2
us,2
harbor,2
aft,2
letter,2
dying,2
big,2
never,2
between,2
driven,2
crew,2
boy,2
knows,2
just,2
canvas,2
what,2
weather,2
mystery,2
look,2
bye,2
must,2
said,2
being,2
affection,2
lie,2
type,2
portraits,2
berthed,2
know,2
magic,2
thai,2
get,2
stern,2
soon,2
upon,2
him,2
hand,2
depends,2
piece,2
perhaps,2
arduous,2
sailor,2
wooden,2
seem,2
tn,2
rotten,2
dirty,1
aw,1
lower,1
model,1
preserve,1
attempt,1
decencies,1
deck,1
despair,1
finest,1
penetrate,1
bad,1
departing,1
could,1
signaled,1
hatches,1
battened,1
does,1
eden,1
yon,1
truly,1
up,1
thus,1
carried,1
colonies,1
same,1
hands,1
square,1
sides,1
both,1
pane,1
romance,1
did,1
extend,1
touch,1
ordeal,1
sledding,1
tact,1
second,1
judged,1
third,1
class,1
passengers,1
charybdis,1
may,1
space,1
astern,1
eminent,1
without,1
separate,1
groaning,1
cabins,1
swift,1
eyewitness,1
lovely,1
tedium,1
crushing,1
grace,1
monotony,1
about,1
squalor,1
experience,1
anchorage,1
put,1
break,1
pagoda,1
appalling,1
thronged,1
garden,1
nothing,1
amidships,1
couples,1
dropped,1
left,1
exercise,1
usual,1
queen,1
narrow,1
tiers,1
berths,1
melbourne,1
single,1
walked,1
hy,1
block,1
inseparable,1
waters,1
recorded,1
seaway,1
gave,1
seaman,1
emotion,1
roused,1
forward,1
married,1
afterward,1
herded,1
marked,1
pressed,1
jones,1
exclaimed,1
windjammer,1
forties,1
where,1
wore,1
south,1
latitudes,1
wing,1
tr,1
cruet,1
splendor,1
danger,1
bitter,1
tropics,1
brace,1
halyard,1
ade,1
trades,1
malacca,1
find,1
shrunken,1
world,1
neither,1
need,1
nor,1
wat,1
aspect,1
denied,1
fortitude,1
worker,1
whose,1
les,1
demanded,1
wasted,1
flash,1
courage,1
needed,1
touched,1
steady,1
lay,1
fancy,1
impossible,1
painted,1
lids,1
yarns,1
board,1
spun,1
sung,1
wind,1
captains,1
stories,1
relief,1
vitality,1
strong,1
deathbed,1
individuality,1
fitted,1
mats,1
bottles,1
inserted,1
davy,1
held,1
ant,1
watches,1
wrapped,1
models,1
brought,1
forth,1
wm,1
completed,1
bolt,1
inspection,1
bring,1
ordered,1
cunningly,1
narrowed,1
ely,1
future,1
time,1
sunk,1
gunfire,1
sack,1
survivors,1
dominant,1
continued,1
j,1
think,1
oh,1
hear,1
offered,1
splendid,1
proof,1
lime,1
won,1
waste,1
towed,1
unfit,1
pronounced,1
government,1
holystones,1
against,1
side,1
cane,1
bend,1
straight,1
sex,1
rt,1
shanghai,1
strait,1
seventeen,1
sydney,1
horn,1
sold,1
portuguese,1
moved,1
serves,1
links,1
carriers,1
sodden,1
water,1
hp,1
ultimately,1
destroyed,1
dragged,1
timber,1
north,1
ark,1
odoriferous,1
guano,1
lr,1
ail,1
vanished,1
ere,1
race,1
latitude,1
straining,1
soft,1
reek,1
replied,1
leak,1
lit,1
tie,1
fifty,1
raw,1
air,1
november,1
course,1
holds,1
hardwood,1
cans,1
wonders,1
peed,1
inf,1
period,1
thirteen,1
instead,1
hymn,1
x,1
shill,1
engine,1
coordinated,1
ins,1
chine,1
roster,1
found,1
includes,1
tall,1
curr,1
send,1
