term,count
the,22
of,12
and,11
is,11
to,8
that,6
a,6
in,6
book,5
china,5
about,3
from,3
hardy,3
it,3
there,3
his,3
be,2
without,2
with,2
country,2
or,2
are,2
s,2
for,2
this,2
but,2
was,2
forces,2
on,2
people,2
he,2
so,2
been,2
rev,2
chaplain,2
force,1
uprising,1
detracts,1
just,1
like,1
mr,1
meets,1
british,1
hands,1
m,1
front,1
introduce,1
such,1
facts,1
as,1
chinese,1
reads,1
back,1
bottom,1
i,1
page,1
upward,1
lie,1
shakes,1
himself,1
instead,1
friend,1
opportunities,1
another,1
its,1
social,1
unappetizing,1
subject,1
practice,1
medicine,1
surgery,1
education,1
religion,1
conditions,1
must,1
all,1
these,1
included,1
last,1
item,1
treatment,1
frankly,1
most,1
eaten,1
food,1
houses,1
have,1
exceptional,1
little,1
doubt,1
enough,1
spare,1
life,1
city,1
village,1
minutely,1
described,1
t,1
palaces,1
temples,1
dwelling,1
concerning,1
matter,1
no,1
ever,1
york,1
charles,1
scribner,1
sons,1
net,1
has,1
written,1
pp,1
chapter,1
instances,1
wherein,1
customs,1
inhabitants,1
antitheses,1
new,1
illustrated,1
caucasian,1
manners,1
john,1
chinaman,1
at,1
home,1
sketches,1
men,1
things,1
married,1
by,1
ma,1
author,1
how,1
happy,1
though,1
those,1
peoples,1
an,1
excuse,1
curiosity,1
considerable,1
reading,1
which,1
worth,1
while,1
self,1
merely,1
styled,1
room,1
every,1
independent,1
inquirer,1
observer,1
arouses,1
among,1
r,1
failed,1
says,1
preface,1
gain,1
distinction,1
going,1
writing,1
laudable,1
sandwiched,1
purpose,1
not,1
strange,1
nor,1
whole,1
regretted,1
superficial,1
