term,count
the,53
of,32
a,23
in,20
j,15
and,14
i,13
it,13
to,9
is,7
steel,7
at,6
walker,6
with,6
s,6
which,5
he,5
his,5
was,4
mr,4
furnace,4
work,4
through,4
men,4
an,4
you,4
but,4
as,4
into,4
when,3
out,3
or,3
who,3
no,3
hell,3
business,3
not,3
one,3
your,3
worker,3
making,3
molten,3
them,2
like,2
both,2
worked,2
on,2
slag,2
twenty,2
four,2
had,2
can,2
before,2
whom,2
its,2
hunky,2
that,2
interest,2
wall,2
this,2
been,2
some,2
book,2
heat,2
shoveling,2
until,2
given,2
found,2
along,2
diary,2
says,2
from,2
by,2
charles,2
rumford,2
will,2
inspire,2
processes,2
have,2
among,2
red,2
yale,2
com,2
hearth,2
foreign,1
away,1
slowly,1
system,1
defiance,1
growing,1
others,1
resentment,1
unthinking,1
author,1
czech,1
russian,1
pole,1
italian,1
nationalities,1
mixed,1
sucked,1
strength,1
carefully,1
phrase,1
would,1
comments,1
many,1
live,1
excluded,1
money,1
neatly,1
even,1
up,1
sum,1
seemed,1
helpers,1
third,1
hardiest,1
raising,1
attendant,1
workman,1
scrap,1
mostly,1
remelting,1
for,1
bit,1
back,1
contained,1
putting,1
concerned,1
more,1
fairness,1
moved,1
families,1
waited,1
owners,1
hook,1
apparent,1
reviewed,1
hour,1
off,1
day,1
o,1
fortnightly,1
reaction,1
shift,1
fatigue,1
breaking,1
blind,1
young,1
student,1
sledge,1
crowbar,1
use,1
e,1
indicate,1
puts,1
days,1
burn,1
skin,1
under,1
gets,1
each,1
fourteen,1
seven,1
proves,1
after,1
first,1
sense,1
amusing,1
very,1
all,1
him,1
administration,1
orders,1
yon,1
hack,1
swear,1
alongside,1
make,1
while,1
claims,1
arms,1
relations,1
inter,1
burns,1
they,1
nerves,1
est,1
industrial,1
hr,1
misunderstood,1
did,1
observation,1
lack,1
human,1
job,1
sporting,1
less,1
shown,1
keen,1
open,1
element,1
forcefully,1
strain,1
spots,1
rough,1
shirk,1
these,1
guts,1
american,1
greater,1
over,1
hungarian,1
croat,1
louts,1
wordy,1
then,1
friendly,1
team,1
than,1
varied,1
eye,1
swing,1
nimble,1
re,1
l,1
burned,1
buried,1
fatigued,1
t,1
has,1
cooler,1
same,1
rate,1
times,1
three,1
amount,1
killed,1
come,1
done,1
pick,1
get,1
sides,1
slowing,1
turned,1
dispassionate,1
recital,1
apprenticeship,1
blast,1
accurate,1
climaxes,1
dramatic,1
tempt,1
there,1
works,1
hundred,1
fifteen,1
ten,1
lives,1
drab,1
parts,1
town,1
pennsylvania,1
furnaces,1
newly,1
two,1
cake,1
conditions,1
investigation,1
comprehensive,1
sociologists,1
undoubtedly,1
learn,1
any,1
whether,1
problematical,1
press,1
monthly,1
atlantic,1
boston,1
pages,1
laborer,1
mill,1
working,1
long,1
fireplace,1
shifts,1
head,1
sticking,1
constantly,1
lieutenant,1
served,1
war,1
horrors,1
stepped,1
fahrenheit,1
degrees,1
throats,1
down,1
gravel,1
white,1
hurl,1
portrayal,1
slow,1
death,1
substance,1
dolomite,1
mud,1
learned,1
thing,1
rare,1
memory,1
easily,1
spectacle,1
own,1
their,1
spatter,1
minor,1
made,1
stuff,1
gobs,1
limestone,1
tap,1
across,1
hole,1
flow,1
caught,1
loose,1
pot,1
years,1
occasion,1
another,1
about,1
me,1
told,1
companions,1
my,1
broke,1
packed,1
properly,1
smaller,1
feet,1
dealing,1
stream,1
accident,1
untoward,1
course,1
controlled,1
forward,1
systematically,1
splashes,1
mass,1
danger,1
idea,1
reader,1
gives,1
k,1
only,1
incident,1
diverts,1
swelled,1
circle,1
steadily,1
symmetrical,1
moderately,1
went,1
floor,1
pit,1
flame,1
metallic,1
shaft,1
thudding,1
fell,1
body,1
man,1
circumference,1
reached,1
till,1
workers,1
