term,count
the,18
that,13
of,13
for,10
and,10
to,9
is,8
his,6
be,6
boy,5
boys,5
one,5
a,5
it,4
more,4
not,4
in,4
with,3
ruler,3
their,3
he,3
thing,3
or,2
all,2
may,2
him,2
while,2
cold,2
blood,2
there,2
are,2
upon,2
werner,2
so,2
if,2
about,2
s,2
ad,2
life,1
declare,1
hurt,1
you,1
re,1
those,1
who,1
administer,1
book,1
little,1
make,1
palm,1
had,1
novel,1
pains,1
giving,1
preface,1
indignation,1
others,1
kind,1
best,1
helpful,1
n,1
some,1
most,1
at,1
lt,1
any,1
necessary,1
al,1
flash,1
wrongdoing,1
over,1
see,1
widely,1
dangers,1
red,1
sons,1
warning,1
careful,1
frank,1
h,1
parents,1
urging,1
views,1
st,1
world,1
part,1
increases,1
on,1
pent,1
between,1
comradeship,1
plea,1
r,1
however,1
worth,1
milch,1
fold,1
dime,1
many,1
its,1
effort,1
this,1
agreed,1
would,1
do,1
prone,1
humankind,1
as,1
knows,1
upbringing,1
wisdom,1
thule,1
represents,1
method,1
alike,1
sure,1
were,1
value,1
morrow,1
specimen,1
men,1
concerning,1
yesterday,1
from,1
mothers,1
fathers,1
message,1
mr,1
co,1
mead,1
carl,1
by,1
up,1
bringing,1
through,1
sees,1
which,1
another,1
o,1
consistently,1
but,1
perhaps,1
administered,1
ought,1
punishment,1
corporal,1
better,1
axe,1
instance,1
certain,1
absolutely,1
lie,1
wrong,1
whole,1
exactly,1
beneficent,1
wise,1
training,1
sort,1
much,1
vary,1
they,1
teach,1
enough,1
been,1
has,1
observation,1
race,1
problems,1
