term,count
the,21
of,11
to,9
and,8
in,7
is,7
a,6
on,5
s,5
tile,4
which,4
for,3
two,3
boat,2
boer,2
his,2
have,2
nice,2
stalwart,2
dent,2
it,2
out,2
as,2
although,2
so,2
war,2
ethel,2
brock,2
by,2
has,2
anna,2
ray,2
fuller,2
hamilton,2
since,1
plot,1
holds,1
lively,1
interest,1
reader,1
descriptions,1
vivid,1
its,1
battles,1
talk,1
kindly,1
spirit,1
eldon,1
officer,1
hook,1
however,1
latter,1
throughout,1
principals,1
between,1
crops,1
misunderstanding,1
inevitable,1
course,1
themselves,1
square,1
things,1
prevails,1
another,1
rival,1
unusually,1
rivals,1
captain,1
him,1
an,1
make,1
author,1
noble,1
lover,1
character,1
honestly,1
easy,1
loves,1
been,1
might,1
listen,1
antagonistic,1
watch,1
having,1
sufferings,1
cousin,1
spared,1
are,1
let,1
we,1
frazer,1
capt,1
person,1
fascinating,1
appears,1
hand,1
suitor,1
prejudice,1
continued,1
convenient,1
south,1
interesting,1
story,1
clean,1
healthy,1
canadians,1
journey,1
africa,1
made,1
enlist,1
active,1
service,1
carries,1
them,1
their,1
very,1
they,1
love,1
co,1
firing,1
line,1
mo,1
boston,1
little,1
brown,1
assisted,1
together,1
mr,1
miss,1
written,1
new,1
novel,1
background,1
destination,1
young,1
english,1
c,1
board,1
afterward,1
image,1
spurs,1
romance,1
bravery,1
he,1
girl,1
not,1
left,1
moping,1
cold,1
outer,1
edge,1
company,1
other,1
each,1
sat,1
small,1
no,1
find,1
handsomer,1
more,1
bigger,1
weldon,1
harvard,1
she,1
town,1
cape,1
home,1
whose,1
crop,1
