term,count
the,38
of,26
in,16
and,10
folk,8
to,7
as,7
are,7
a,6
songs,5
lore,5
they,4
them,4
s,4
time,4
first,3
folklore,3
by,3
valiant,3
collection,3
published,3
is,3
that,3
find,2
their,2
tales,2
our,2
on,2
peasants,2
not,2
for,2
you,2
her,2
mlle,2
all,2
which,2
grimm,2
be,2
other,2
country,2
new,2
helene,2
under,2
title,2
bard,2
collected,2
prose,2
m,1
win,1
apparent,1
great,1
quite,1
nevertheless,1
silence,1
foe,1
hushed,1
hero,1
persistence,1
delighted,1
fresh,1
traced,1
when,1
days,1
mankind,1
latin,1
may,1
race,1
slavonic,1
alive,1
these,1
irish,1
newest,1
show,1
o,1
li,1
done,1
version,1
apparently,1
reproducing,1
others,1
interesting,1
compiler,1
brothers,1
ha,1
profited,1
position,1
comps,1
t,1
monarch,1
literature,1
at,1
author,1
doubt,1
no,1
there,1
abound,1
yet,1
never,1
same,1
extent,1
some,1
recent,1
customs,1
stories,1
seam,1
merely,1
fairy,1
told,1
brogue,1
simply,1
suggest,1
countries,1
rites,1
d,1
ancient,1
life,1
companion,1
queen,1
elizabeth,1
carmen,1
writer,1
various,1
topics,1
has,1
second,1
ventured,1
into,1
region,1
again,1
with,1
success,1
known,1
well,1
price,1
also,1
strange,1
from,1
set,1
forth,1
english,1
who,1
one,1
sons,1
volume,1
pp,1
cloth,1
york,1
charles,1
scribner,1
venture,1
resulted,1
being,1
centuries,1
patient,1
searchers,1
public,1
if,1
had,1
lain,1
souls,1
books,1
people,1
whereas,1
most,1
parts,1
europe,1
simple,1
learned,1
already,1
river,1
than,1
stands,1
capital,1
kingdom,1
trial,1
produces,1
rather,1
dedicatory,1
tale,1
epistle,1
cousin,1
says,1
will,1
here,1
single,1
present,1
