term,count
the,67
in,36
and,33
to,31
he,31
was,24
of,22
a,19
his,12
for,12
clarke,11
as,11
s,9
at,8
not,7
but,7
it,6
governor,5
be,5
had,5
i,5
army,5
there,4
this,4
which,4
later,4
if,4
n,4
from,4
who,4
him,4
give,4
member,4
is,4
made,4
been,3
royal,3
time,3
are,3
all,3
built,3
officer,3
great,3
were,3
our,3
next,3
new,3
admiralty,3
andrew,3
where,3
engineer,3
with,3
ideas,3
years,3
life,3
general,3
t,3
c,3
india,3
yet,3
on,3
colonial,3
its,3
told,2
that,2
did,2
most,2
cork,2
when,2
went,2
support,2
star,2
would,2
long,2
only,2
lord,2
an,2
van,2
appointed,2
more,2
works,2
director,2
gold,2
rank,2
up,2
months,2
case,2
champagne,2
england,2
doctor,2
under,2
land,2
colony,2
government,2
out,2
also,2
melbourne,2
south,2
council,2
surveyor,2
until,2
philippines,2
colonies,2
constitution,2
some,2
we,2
australia,2
disraeli,2
country,2
six,2
britain,2
much,2
own,2
than,2
second,2
become,2
or,2
service,2
tile,2
civilian,2
other,2
sent,2
proposed,2
while,2
they,2
man,2
inspector,2
year,2
engineers,2
administrator,2
do,1
called,1
said,1
heard,1
me,1
morrow,1
remark,1
example,1
mean,1
proposals,1
title,1
portsmouth,1
dockyards,1
tho,1
nine,1
formally,1
position,1
same,1
die,1
held,1
rejected,1
thrice,1
agent,1
have,1
alive,1
ted,1
since,1
you,1
carried,1
experience,1
given,1
fever,1
present,1
together,1
ably,1
dispensation,1
interchange,1
won,1
less,1
governing,1
varied,1
avail,1
working,1
respects,1
hopeless,1
cam,1
brother,1
room,1
officers,1
recommended,1
may,1
asked,1
vetch,1
might,1
yes,1
col,1
others,1
by,1
can,1
bottle,1
admirably,1
her,1
gave,1
malta,1
planned,1
dis,1
different,1
services,1
possible,1
often,1
follow,1
light,1
lime,1
trouble,1
get,1
bought,1
colonel,1
school,1
eng,1
retirement,1
y,1
canal,1
lille,1
k,1
twenty,1
understood,1
days,1
purchase,1
those,1
quieting,1
r,1
o,1
f,1
b,1
suez,1
g,1
m,1
gen,1
suggestions,1
shares,1
railroads,1
just,1
fr,1
desk,1
empress,1
formal,1
doing,1
proclamation,1
place,1
term,1
eighteen,1
ago,1
towed,1
bermuda,1
dock,1
floating,1
queen,1
extended,1
politely,1
now,1
build,1
troops,1
command,1
low,1
too,1
administrative,1
q,1
lasted,1
purely,1
work,1
set,1
straits,1
latter,1
styled,1
besides,1
drafted,1
united,1
commissioned,1
nettled,1
rickety,1
staircases,1
unhinged,1
doors,1
broken,1
es,1
window,1
neglected,1
unoccupied,1
battalion,1
accommodation,1
ordered,1
battalions,1
two,1
v,1
ireland,1
undertook,1
commanding,1
large,1
good,1
reached,1
bills,1
u,1
cost,1
labor,1
materials,1
word,1
lie,1
fatigue,1
hours,1
eight,1
forty,1
occupation,1
barracks,1
fit,1
party,1
lieutenant,1
born,1
really,1
affairs,1
doubt,1
any,1
found,1
could,1
equal,1
possibly,1
interest,1
contains,1
sellers,1
best,1
one,1
likely,1
sir,1
story,1
legislator,1
soldier,1
round,1
has,1
quite,1
paralleled,1
developer,1
done,1
practically,1
fortifications,1
viceroy,1
counselor,1
constructor,1
naval,1
le,1
even,1
outside,1
wholly,1
almost,1
name,1
profession,1
devoted,1
though,1
lieut,1
muse,1
pay,1
them,1
resigned,1
however,1
somewhat,1
cabinet,1
first,1
became,1
formed,1
act,1
day,1
known,1
local,1
allow,1
bill,1
gallery,1
art,1
library,1
founding,1
overthrew,1
suffrage,1
question,1
office,1
being,1
navy,1
coast,1
principally,1
loss,1
prevent,1
returned,1
cave,1
hen,1
few,1
decline,1
obliged,1
felt,1
ministry,1
form,1
invited,1
actively,1
assisted,1
death,1
sites,1
entered,1
aide,1
back,1
maoris,1
disaffected,1
envoy,1
acted,1
chose,1
served,1
reads,1
zealand,1
thence,1
taken,1
action,1
reprimanded,1
himself,1
legislature,1
victoria,1
real,1
african,1
acting,1
provide,1
changed,1
exhibition,1
organize,1
helped,1
wag,1
men,1
come,1
many,1
force,1
volunteer,1
victorian,1
founded,1
worker,1
tireless,1
people,1
