term,count
the,214
of,100
and,77
a,56
to,49
in,39
that,38
is,37
it,34
was,27
with,25
for,22
he,20
be,18
not,18
had,17
on,17
from,16
we,16
by,15
as,13
s,13
book,13
captain,13
sea,13
but,13
clements,11
horn,11
who,10
ship,10
one,10
there,10
which,9
no,9
his,9
yet,9
an,9
all,9
l,8
has,8
or,8
i,8
have,8
years,8
would,8
her,8
through,7
when,7
even,7
were,7
two,7
this,7
old,6
man,6
like,6
many,6
above,6
water,6
if,6
such,6
before,6
out,5
books,5
these,5
rose,5
under,5
sail,5
now,5
title,5
may,5
could,5
so,5
been,5
west,5
world,5
up,5
will,5
she,5
at,5
wind,4
what,4
long,4
around,4
t,4
him,4
swept,4
its,4
other,4
does,4
us,4
strange,4
days,4
after,4
come,4
twenty,4
night,4
none,3
author,3
gone,3
they,3
behind,3
sailing,3
great,3
reader,3
more,3
south,3
men,3
never,3
into,3
gray,3
can,3
seemed,3
extent,3
lay,3
afternoon,3
apprentice,3
among,3
master,3
cape,3
aloft,3
round,3
some,3
our,3
must,3
are,3
here,3
matter,3
port,3
only,3
weight,3
times,3
tops,3
already,3
rex,3
wisdom,3
incommunicable,3
ago,3
left,3
than,3
u,3
pace,2
either,2
z,2
whiskers,2
shrieking,2
memoirs,2
become,2
drenched,2
because,2
conrad,2
want,2
callao,2
did,2
ships,2
main,2
age,2
while,2
story,2
eyes,2
discipline,2
rock,2
meadows,2
hour,2
american,2
sheer,2
off,2
c,2
waters,2
believes,2
lord,2
white,2
though,2
heave,2
gallant,2
fields,2
coming,2
fore,2
blown,2
nine,2
finally,2
arose,2
y,2
clement,2
still,2
q,2
trade,2
ran,2
thai,2
between,2
instant,2
crest,2
go,2
le,2
america,2
deck,2
past,2
wheel,2
lifting,2
moved,2
nothing,2
reached,2
away,2
ports,2
young,2
company,2
green,2
lower,2
humor,2
printed,2
swiftly,2
take,2
came,2
once,2
stricken,2
thing,2
epic,2
astern,2
run,2
down,2
weed,2
high,2
phrase,2
every,2
dares,2
place,2
another,2
much,2
re,2
continued,2
buried,2
else,2
crew,2
higher,2
sky,2
quantity,2
calling,2
lies,2
might,2
thought,2
line,2
taken,2
roller,2
next,2
page,2
different,2
know,2
deeper,2
taking,2
something,2
scene,2
beat,2
day,2
broken,2
them,2
f,2
soon,2
able,2
voyage,2
way,2
narrative,2
boy,2
end,2
game,1
whelmed,1
fiend,1
extraordinary,1
cataclysmic,1
food,1
without,1
nor,1
own,1
sleep,1
jot,1
indefinitely,1
grim,1
face,1
sole,1
battered,1
indomitable,1
stand,1
torn,1
danger,1
helmsman,1
recanted,1
endurance,1
death,1
leaded,1
dice,1
gs,1
economic,1
push,1
people,1
lure,1
adventure,1
good,1
sophisticated,1
scientific,1
upon,1
