term,count
the,36
of,24
to,11
in,11
and,11
as,10
is,8
his,8
a,8
or,6
by,6
french,6
frenchman,5
s,5
cameron,5
france,4
which,4
for,4
it,4
i,3
prof,3
tales,3
this,3
more,3
through,3
make,3
with,3
feel,2
glory,2
him,2
show,2
spirit,2
its,2
m,2
you,2
carried,2
martial,2
so,2
out,2
plutarch,2
do,2
effective,2
nd,2
well,2
themselves,2
somewhat,2
vainglorious,2
singularly,2
native,2
eighteen,2
d,2
mere,2
le,2
book,2
professor,2
learned,2
from,2
stories,2
has,2
first,2
introduction,2
heine,2
plea,1
but,1
will,1
selections,1
arin,1
sense,1
bras,1
chief,1
tile,1
style,1
trouble,1
than,1
about,1
involved,1
fields,1
ideal,1
other,1
get,1
tittle,1
tragedies,1
heroism,1
touch,1
grim,1
humor,1
midst,1
little,1
their,1
t,1
hold,1
there,1
ta,1
not,1
space,1
how,1
himself,1
express,1
running,1
both,1
including,1
between,1
matters,1
trivial,1
greeks,1
these,1
romans,1
lives,1
progress,1
illustrious,1
human,1
impulses,1
men,1
greatest,1
tins,1
one,1
influence,1
ben,1
aside,1
students,1
notes,1
lien,1
something,1
o,1
observe,1
following,1
on,1
fit,1
reek,1
traveled,1
cal,1
priest,1
patriot,1
principally,1
wish,1
analytical,1
fifty,1
famous,1
who,1
purpose,1
no,1
character,1
virginian,1
that,1
thing,1
inspire,1
student,1
worm,1
things,1
glories,1
would,1
have,1
thrill,1
feels,1
catch,1
enthusiasm,1
nay,1
brittany,1
provence,1
gascony,1
pride,1
local,1
idea,1
short,1
collection,1
arnold,1
works,1
georges,1
auguste,1
marin,1
anatole,1
jules,1
francois,1
vocabulary,1
am,1
editor,1
woodhull,1
princeton,1
university,1
mo,1
new,1
york,1
american,1
concern,1
say,1
whom,1
note,1
county,1
reproach,1
said,1
he,1
listening,1
soldier,1
napoleon,1
drum,1
especially,1
ca,1
ira,1
method,1
same,1
napoleonic,1
here,1
too,1
given,1
place,1
striking,1
key,1
term,1
word,1
meaning,1
literature,1
means,1
often,1
much,1
state,1
introductory,1
enumeration,1
splendid,1
arms,1
her,1
less,1
names,1
ancient,1
modern,1
selected,1
does,1
manage,1
yourself,1
read,1
volume,1
