term,count
the,21
of,17
a,10
to,10
and,8
he,7
his,5
i,4
her,4
she,4
for,4
that,4
by,3
was,3
it,3
in,3
e,2
from,2
does,2
accident,2
many,2
sir,2
when,2
hero,2
as,2
even,2
has,2
percy,2
death,2
scarlet,2
this,2
is,2
pimpernel,2
first,2
french,2
have,1
appears,1
be,1
diverts,1
affections,1
should,1
play,1
dunce,1
baroness,1
brother,1
but,1
discovers,1
hidden,1
real,1
been,1
him,1
thinking,1
mo,1
before,1
giving,1
saving,1
life,1
new,1
thought,1
apparently,1
indifferent,1
fact,1
illustrated,1
handsomest,1
most,1
courted,1
wife,1
england,1
self,1
finds,1
dust,1
y,1
childlike,1
ff,1
ever,1
starts,1
l,1
disguise,1
are,1
exciting,1
ink,1
nor,1
t,1
tl,1
id,1
filial,1
bliss,1
more,1
tin,1
started,1
q,1
on,1
perilous,1
journey,1
save,1
armand,1
hey,1
which,1
means,1
certain,1
himself,1
without,1
intentions,1
leaves,1
discover,1
all,1
ruffles,1
imaginary,1
specks,1
not,1
band,1
whose,1
object,1
aid,1
members,1
nobility,1
escape,1
jaws,1
guillotine,1
very,1
course,1
reader,1
recognizes,1
although,1
author,1
brave,1
head,1
englishman,1
purposes,1
one,1
can,1
imagine,1
being,1
better,1
acting,1
than,1
daring,1
reading,1
name,1
chosen,1
revolution,1
conceal,1
identity,1
days,1
openly,1
written,1
declare,1
sons,1
s,1
another,1
man,1
would,1
run,1
lightly,1
down,1
breakfast,1
putnam,1
laughs,1
york,1
enemies,1
fa,1
removes,1
perhaps,1
danger,1
goes,1
could,1
until,1
story,1
pages,1
later,1
who,1
though,1
mistake,1
courage,1
thrilling,1
quiet,1
indolence,1
almost,1
stupid,1
indifference,1
f,1
