term,count
the,119
of,75
to,46
and,43
in,38
it,33
a,32
is,28
that,17
with,14
was,13
bret,12
but,12
not,12
are,11
this,11
from,9
for,9
an,8
their,8
which,8
one,8
have,8
whose,8
as,8
be,7
has,7
you,7
s,7
been,7
tile,7
harte,7
lamb,6
we,6
on,6
harts,6
at,6
upon,6
by,6
had,6
or,5
uncollected,5
his,5
only,5
if,5
wolf,5
i,5
california,5
american,5
its,5
like,4
two,4
may,4
stories,4
were,4
more,4
he,4
so,4
well,4
twain,4
our,4
very,4
between,4
am,4
writings,4
they,3
color,3
local,3
should,3
youth,3
replied,3
drinking,3
stream,3
literature,3
ago,3
point,3
some,3
who,3
life,3
articles,3
francisco,3
still,3
yet,3
men,3
what,3
earthquake,3
editor,3
them,3
many,3
would,3
collection,3
case,3
most,3
writers,3
humor,3
early,3
how,3
fire,3
charles,3
also,3
little,3
any,3
l,2
held,2
editorial,2
know,2
present,2
poems,2
instinctive,2
those,2
treasury,2
newspapers,2
names,2
emerson,2
right,2
optimism,2
things,2
volume,2
press,2
us,2
scots,2
san,2
satire,2
careless,2
account,2
person,2
written,2
society,2
care,2
virtues,2
me,2
said,2
fact,2
eastern,2
impossible,2
author,2
fable,2
love,2
out,2
than,2
heard,2
after,2
years,2
deal,2
recent,2
certain,2
when,2
era,2
surprising,2
these,2
view,2
national,2
say,2
trouble,2
enough,2
thought,2
where,2
intelligent,2
sometimes,2
viii,2
no,2
my,2
work,2
interest,2
poem,2
while,2
day,2
consequently,1
influence,1
used,1
altogether,1
responsible,1
every,1
conversation,1
listened,1
dispatched,1
insane,1
once,1
acquitted,1
again,1
remark,1
actions,1
wrong,1
teaches,1
composedly,1
ah,1
born,1
erroneous,1
cars,1
must,1
primaries,1
against,1
triumphantly,1
him,1
mistaken,1
valuables,1
pertinent,1
children,1
improved,1
attributed,1
date,1
occurring,1
ally,1
victims,1
escaping,1
called,1
o,1
persons,1
concealed,1
containing,1
returned,1
iron,1
saving,1
disguise,1
thin,1
under,1
ropes,1
prevent,1
outside,1
building,1
around,1
placed,1
guard,1
additional,1
deserve,1
quotation,1
full,1
running,1
possibly,1
entirely,1
concerned,1
ore,1
far,1
here,1
sediment,1
disturbance,1
flows,1
observe,1
critically,1
current,1
examine,1
take,1
ill,1
politeness,1
bland,1
premises,1
your,1
muddy,1
severity,1
dignified,1
addressing,1
learn,1
distance,1
same,1
observed,1
popular,1
true,1
impression,1
expected,1
mention,1
