term,count
the,41
her,38
of,30
a,24
in,19
she,16
and,15
he,13
was,13
to,12
from,9
that,8
it,8
for,7
with,7
de,6
his,6
when,6
but,6
by,6
which,5
is,5
one,5
as,5
who,5
not,5
o,4
age,4
more,4
him,4
be,4
ninon,4
then,3
left,3
much,3
many,3
on,3
loved,3
s,3
own,3
at,3
had,3
may,3
j,3
less,2
are,2
fortune,2
little,2
young,2
i,2
bis,2
only,2
thousand,2
even,2
most,2
would,2
day,2
romance,2
before,2
than,2
table,2
so,2
himself,2
up,2
years,2
paris,2
few,2
an,2
great,2
been,2
or,2
heart,2
some,2
circle,2
woman,2
mrs,2
away,2
we,2
said,2
naughty,2
wrote,2
orphaned,1
education,1
liberal,1
society,1
given,1
outcasts,1
nouns,1
gentleman,1
father,1
salons,1
crowded,1
over,1
annuity,1
future,1
six,1
family,1
absolutely,1
sheep,1
black,1
like,1
free,1
any,1
shadow,1
pronouns,1
personal,1
self,1
interest,1
followed,1
handling,1
year,1
fascinated,1
presided,1
comparison,1
laced,1
describe,1
could,1
century,1
regardless,1
seventeenth,1
ties,1
later,1
grammatical,1
apologist,1
lenient,1
throat,1
cut,1
t,1
birth,1
ran,1
into,1
elegance,1
survived,1
especially,1
friendship,1
connects,1
proud,1
peccadilloes,1
ignored,1
tacitly,1
majority,1
large,1
mile,1
aloof,1
held,1
them,1
ladles,1
indeed,1
unfortunate,1
lead,1
careful,1
passion,1
decided,1
has,1
quoted,1
bargain,1
regretted,1
bitterly,1
waned,1
appointed,1
pompous,1
murmur,1
without,1
signed,1
satisfy,1
whole,1
hi,1
nothing,1
sentence,1
far,1
morn,1
abounded,1
warning,1
engagement,1
released,1
eighty,1
bill,1
since,1
found,1
designing,1
paper,1
unscrupulous,1
curl,1
take,1
bade,1
women,1
sat,1
settlement,1
preliminary,1
demanded,1
bad,1
notable,1
holds,1
story,1
actions,1
verges,1
kindly,1
prompting,1
ever,1
generosity,1
natural,1
turgid,1
while,1
breed,1
competence,1
inclinations,1
constantly,1
parisian,1
book,1
lady,1
non,1
assented,1
man,1
marry,1
wished,1
ad,1
confided,1
whim,1
spirit,1
style,1
corresponds,1
nearly,1
respects,1
other,1
always,1
secret,1
fact,1
revealed,1
old,1
campaigning,1
exile,1
upon,1
called,1
vicinity,1
life,1
ended,1
boyhood,1
retaining,1
lasted,1
passions,1
interludes,1
platonic,1
described,1
affection,1
st,1
prison,1
sighed,1
coquette,1
almost,1
latest,1
says,1
boy,1
unsuspecting,1
companionship,1
lonely,1
entirely,1
have,1
childhood,1
during,1
masqueraded,1
attire,1
male,1
doffed,1
time,1
friend,1
yet,1
disillusion,1
heine,1
affairs,1
numerous,1
among,1
break,1
no,1
there,1
french,1
forgive,1
art,1
must,1
german,1
certain,1
about,1
volume,1
diverting,1
highly,1
p,1
f,1
finest,1
gentlemen,1
rare,1
possessed,1
side,1
either,1
pang,1
scarce,1
rode,1
ana,1
conquered,1
were,1
aria,1
saw,1
me,1
ca,1
france,1
biographer,1
affectedly,1
admirers,1
claimed,1
m,1
throw,1
winning,1
former,1
d,1
count,1
both,1
daughter,1
first,1
fatherhood,1
judged,1
amours,1
these,1
went,1
how,1
burden,1
c,1
ff,1
alee,1
cost,1
love,1
fell,1
visit,1
paying,1
n,1
sixty,1
past,1
mother,1
origin,1
brought,1
second,1
ant,1
l,1
cohere,1
spite,1
light,1
made,1
verses,1
brilliant,1
met,1
la,1
intact,1
seal,1
whose,1
cachet,1
ink,1
invisible,1
recorded,1
remaining,1
surmise,1
intimacy,1
tender,1
smiles,1
winner,1
again,1
womanhood,1
frolicsome,1
salon,1
good,1
celebrated,1
relative,1
distant,1
abbe,1
succumbed,1
octogenarian,1
told,1
death,1
last,1
hero,1
doubt,1
knows,1
period,1
formed,1
kinship,1
