term,count
the,118
of,86
and,55
in,38
to,37
his,30
he,29
a,26
was,16
with,16
for,16
which,13
that,13
it,12
mr,11
is,10
as,8
s,8
had,7
by,7
these,7
president,6
but,6
were,6
life,6
on,6
him,5
protection,5
war,5
not,5
study,5
tariff,5
tile,5
this,5
more,4
party,4
no,4
elected,4
evidence,4
if,4
than,4
first,4
an,4
who,4
american,4
years,3
lr,3
great,3
william,3
l,3
so,3
made,3
have,3
those,3
congress,3
such,3
little,3
promptly,3
career,3
most,3
world,3
i,3
until,3
later,3
t,3
close,2
all,2
sympathy,2
we,2
from,2
re,2
bore,2
its,2
influence,2
success,2
entered,2
x,2
government,2
thorough,2
term,2
seek,2
time,2
public,2
spanish,2
islands,2
o,2
reached,2
directed,2
cuba,2
hr,2
determined,2
policy,2
qualities,2
john,2
character,2
mind,2
nations,2
d,2
demands,2
would,2
lead,2
bill,2
father,2
ad,2
based,2
enduring,2
they,2
four,2
buffalo,2
act,2
did,2
high,2
best,2
heavier,2
men,2
controlling,2
diary,2
biography,2
previous,2
intercourse,2
popular,2
union,2
charles,2
country,2
co,2
wrote,2
last,2
never,2
presidency,2
few,2
served,2
fr,2
invaluable,2
private,2
during,2
retention,1
providing,1
hold,1
dewey,1
admiral,1
material,1
however,1
adequate,1
decision,1
attain,1
philippines,1
strove,1
squadron,1
vol,1
lion,1
peaceful,1
desired,1
sincerely,1
firmness,1
action,1
premature,1
author,1
asiatic,1
ready,1
conceive,1
when,1
controlled,1
tr,1
opera,1
ample,1
cites,1
original,1
destruction,1
possible,1
documentary,1
access,1
results,1
blockade,1
promptitude,1
like,1
manila,1
preceded,1
force,1
na,1
destroy,1
issued,1
order,1
resisted,1
biographer,1
agitation,1
stages,1
evolution,1
statesman,1
remarkable,1
afforded,1
address,1
memorable,1
ell,1
only,1
prediction,1
reasonable,1
leading,1
relations,1
reciprocal,1
direction,1
les,1
compromising,1
without,1
revision,1
downward,1
movement,1
taken,1
lived,1
doubt,1
there,1
says,1
fateful,1
forced,1
detailed,1
markets,1
philippine,1
toe,1
calm,1
resulted,1
bean,1
carib,1
ii,1
misrule,1
boston,1
suppression,1
undertaken,1
competitors,1
guide,1
something,1
foreign,1
regard,1
new,1
york,1
peril,1
slight,1
difficult,1
circumstances,1
under,1
sympathetic,1
acquisition,1
clearly,1
firm,1
honorable,1
affection,1
singularly,1
e,1
addition,1
century,1
half,1
latter,1
republican,1
up,1
class,1
body,1
native,1
energy,1
capacity,1
extraordinary,1
ripened,1
patience,1
industry,1
confidence,1
earned,1
won,1
loyalty,1
primarily,1
office,1
unprecedented,1
associates,1
often,1
soothed,1
ir,1
led,1
people,1
well,1
story,1
politic,1
strenuous,1
man,1
modest,1
hom,1
os,1
taft,1
cleveland,1
animosity,1
hanna,1
gifts,1
varied,1
steel,1
hooks,1
soul,1
grappled,1
whom,1
contact,1
came,1
opponents,1
ways,1
some,1
serious,1
situation,1
m,1
door,1
open,1
integrity,1
formulated,1
hay,1
comprehensive,1
el,1
aid,1
chin,1
arose,1
delicate,1
orient,1
bf,1
handling,1
masterly,1
same,1
showed,1
forth,1
set,1
their,1
very,1
nation,1
himself,1
affairs,1
ban,1
much,1
written,1
meet,1
enabled,1
pr,1
effectively,1
imply,1
out,1
brings,1
ice,1
sere,1
abused,1
somewhat,1
peace,1
fixed,1
almost,1
greatest,1
rests,1
principle,1
embodies,1
beneficence,1
supreme,1
be,1
may,1
final,1
standard,1
defeat,1
protectionists,1
drove,1
again,1
letters,1
claim,1
election,1
lie,1
september,1
assassinated,1
instinctively,1
systematically,1
state,1
governor,1
twice,1
ls,1
ed,1
preferred,1
personal,1
polities,1
advisers,1
tie,1
coworkers,1
brilliant,1
both,1
substantial,1
attained,1
law,1
practice,1
attention,1
lay,1
wholly,1
protectionist,1
garfield,1
grasp,1
george,1
representative,1
any,1
firmer,1
subject,1
side,1
command,1
view,1
point,1
tim,1
faithful,1
sustained,1
careful,1
hayes,1
commander,1
friend,1
old,1
advice,1
undertook,1
hen,1
energetic,1
end,1
began,1
intensive,1
short,1
suggested,1
minute,1
due,1
say,1
should,1
kept,1
tone,1
general,1
save,1
purpose,1
impartiality,1
obvious,1
